step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.0548125,0.22006342096217096,0.13618527230274946,-12.87496005434861,8.882186776654999,-30.283726240550315,4.533806131853096,1.7349370804927648,238,-10795.186712209374,-13.493983390261716,-0.1420622198733255,0.011579577112475516,0.25,0.26875,0.09,True,True,False,-11045.186712209374,57247.74394712378
16,treatment,policy_value,profit,0.05555645435967302,0.21955285829198853,0.17113146034516677,-9.964141323625668,6.584858045981094,-22.870225937057405,2.9419432898060673,0.8669863162669138,229,-11150.197721032422,-13.937747151290528,-0.1449616334631704,-0.027343902677365348,0.25,0.2625,0.08875,True,True,False,-11400.197721032422,45847.54622609136
17,treatment,policy_value,profit,0.06509223382749327,0.20847177188714722,0.14105651296663552,0.5953084992084566,7.61340895358471,-14.326698849392349,15.517315847809263,13.118251829977075,234,-9360.843230837632,-11.70105403854704,-0.14259613176754943,-0.04948841244656304,0.21,0.24875,0.11375,False,False,False,-9360.843230837632,36486.70299525373
18,treatment,policy_value,profit,0.05541273584905661,0.21089931413835142,0.12705348990426882,1.313119817665223,9.203131456007597,-16.724686381097328,19.350926016427778,16.4509239723905,239,-10132.228673553838,-12.665285841942298,-0.14335850765997646,-0.03936342755083513,0.25,0.26875,0.09625,False,False,False,-10132.228673553838,26354.47432169989
19,treatment,policy_value,profit,0.0542629716981132,0.2048388643127435,0.16012908617076335,-2.7372761622881443,9.656661261853042,-21.66398444642321,16.189432121846924,13.146518138512604,246,-10127.298223927643,-12.659122779909554,-0.14441251265539748,-0.04190614693675995,0.24125,0.2675,0.0975,True,True,False,-10377.298223927643,15977.176097772248
20,treatment,policy_value,profit,0.061637210796915164,0.20659646858528852,0.1508106952797687,-5.887920474871973,8.409102846853484,-22.369459196998033,10.593618247254089,7.943822842182924,234,-7791.386776785315,-9.739233470981643,-0.14216742761164594,-0.09791619031184506,0.19625,0.2275,0.09875,True,True,False,-8041.386776785315,7935.789320986933
21,treatment,policy_value,profit,0.04457859848484848,0.21347738272430733,0.11217365221481504,-15.226846528288867,7.919322546672531,-30.748433501723042,0.29474044514530995,-2.20072011439599,238,-6561.315755041198,-8.201644693801498,-0.14448109664441547,-0.09546139432382794,0.16375,0.1925,0.10125,True,True,False,-6811.315755041198,1124.4735659457347
22,treatment,policy_value,profit,0.0602178263546798,0.230287476196849,0.11161210786219308,-13.579870342832606,6.4775475015796635,-26.275630154076154,-0.8841105315890605,-2.925252841108854,256,-5158.057779851302,-6.447572224814127,-0.14489239556245362,-0.14431255821841918,0.1125,0.15625,0.12,True,True,False,-5408.057779851302,-4283.584213905568
23,treatment,policy_value,profit,0.05888267944038929,0.20995933478068152,0.12144198476959113,-8.210324786757024,6.47007435527295,-20.891437500388214,4.470787926874165,2.432000483159392,261,-4182.454823781539,-5.228068529726923,-0.14444418529920833,-0.14587750933393648,0.095,0.14,0.105,True,True,False,-4432.454823781539,-8716.039037687107
24,treatment,policy_value,profit,0.061735944976076554,0.21242677231905854,0.090799562481437,-0.42366267934820295,5.45250542689421,-11.110376941570044,10.263051582873638,8.54491064805132,245,-2327.3315828486698,-2.9091644785608373,-0.1437353277669088,-0.17779500159443848,0.03875,0.08,0.08125,True,True,False,-2577.3315828486698,-11293.370620535778
25,treatment,policy_value,profit,0.05478009259259259,0.2065854431009875,0.08267678712445714,2.818274226670095,5.412316149523412,-7.789670499340291,13.42621895268048,11.720742075421702,215,-2214.281454822441,-2.7678518185280514,-0.1441587308899081,-0.17388055260164176,0.02,0.07125,0.0825,False,False,False,-2214.281454822441,-13507.652075358219
26,treatment,policy_value,profit,0.06418402777777778,0.20321209107648994,0.13664341067999175,-3.707168647349191,5.828911694842102,-15.131625638304032,7.7172883436056505,5.88053789509169,204,-2484.9755979184347,-3.1062194973980435,-0.14304577549766495,-0.16758589601850055,0.03375,0.085,0.09125,True,True,False,-2734.9755979184347,-16242.627673276653
27,treatment,policy_value,profit,0.062213541666666664,0.20950739352032435,0.09420571345815659,-3.090671636542226,2.9262930924005617,-8.826100705855666,2.6447574327712133,1.7226521700158757,243,-4205.911500573617,-5.257389375717021,-0.14363404283425363,-0.181178119592111,0.06375,0.11875,0.13,True,True,False,-4455.911500573617,-20698.53917385027
28,treatment,policy_value,profit,0.0518781887755102,0.22687275771458484,0.07866412139868245,-4.930207885343519,4.5990329073566185,-13.944146747477022,4.083730976789985,2.634528072791186,255,-3551.463414616019,-4.439329268270024,-0.14526598937437168,-0.16762441616596915,0.0575,0.10125,0.0975,True,True,False,-3801.463414616019,-24500.00258846629
29,treatment,policy_value,profit,0.047757448186528495,0.2327949072411252,0.10908243703102982,-8.375817274091705,5.185114315937206,-18.538454589051664,1.7868200408682533,0.1529368146356056,254,-3343.7506066546766,-4.179688258318346,-0.1439709995590959,-0.15919478193040282,0.0475,0.0875,0.09,True,True,False,-3593.7506066546766,-28093.753195120968
