step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.031468750000000004,0.21897756201796517,0.10767342036716389,-3.1959448250913165,14.168426758320233,-30.965550988992554,24.57366133880992,20.109043316528,230,-8939.73984184998,-11.174674802312474,-0.1426125582412157,0.10088433424345884,0.25,0.2675,0.10125,False,False,False,-8939.73984184998,60569.22652281965
16,treatment,policy_value_confident,profit,0.031031250000000003,0.20983567204825493,0.1953551284104349,-10.924958026420176,13.937018504915077,-38.24101234792199,16.39109629508164,11.999397410279164,236,-8961.540349328974,-11.201925436661218,-0.14033872290648325,0.09897160204132652,0.25,0.27125,0.105,False,False,False,-8961.540349328974,51607.68617349067
17,treatment,policy_value_confident,profit,0.0305,0.22300602711300946,0.25274516058297075,-11.494544373991566,11.41470932444165,-33.86696354389072,10.87787479590759,7.280981658913063,243,-8980.488520547893,-11.225610650684866,-0.14573234303824623,0.09666749067706489,0.25,0.2675,0.0975,False,False,False,-8980.488520547893,42627.19765294278
18,treatment,policy_value_confident,profit,0.033718750000000006,0.2168164775630417,0.25714931905465355,-15.274328425324951,10.534356533997215,-35.92128783226368,5.372630981613776,2.0531461272203,250,-9824.918503814672,-12.28114812976834,-0.14546629932111516,0.09162212102495726,0.25,0.2775,0.11,False,False,False,-9824.918503814672,32802.27914912811
19,treatment,policy_value_confident,profit,0.03565625,0.21550308808048868,0.2721597332888801,-24.825589658799025,11.483492281054314,-47.332820946409186,-2.3183583711888645,-5.936925730237608,237,-9449.582860515724,-11.811978575644655,-0.14344831113809484,0.09574347985222463,0.25,0.27375,0.08875,True,True,False,-9699.582860515724,23102.696288612387
20,treatment,policy_value_confident,profit,0.04633473258706468,0.20551595226622354,0.10578269948395945,-24.863819231593073,9.662772397351716,-43.80250512121019,-5.9251333419759575,-8.969973007402537,252,-2593.3137749998577,-3.2416422187498224,-0.14375742890935098,-0.16224652739921816,0.01125,0.0775,0.11625,True,True,False,-2843.3137749998577,20259.38251361253
21,treatment,policy_value_confident,profit,0.049279891304347824,0.20957287809676076,0.09703315094640956,-19.94166784777868,8.274907748102153,-36.160189009450335,-3.7231466861070253,-6.330655825624021,234,-2309.0986507307343,-2.8863733134134177,-0.1445000569404179,-0.16921226027896744,0.0175,0.065,0.0875,True,True,False,-2559.0986507307343,17700.283862881795
22,treatment,policy_value_confident,profit,0.055,0.2154765169503429,0.08148429833794887,-2.4777779325797713,2.2878383118357855,-6.9618586262288265,2.006302761069284,1.2853812125218522,252,-2685.9839722688794,-3.357479965336099,-0.14222123477028006,-0.1882953851077459,0.025,0.075,0.11125,False,False,False,-2685.9839722688794,15014.299890612916
23,treatment,policy_value_confident,profit,0.05140625,0.21071546857306,0.11048245206341925,-0.2926829268292683,0.09595492391948993,-0.4807511218507494,-0.10461473180778713,-0.13485112219644277,246,-2706.286524356856,-3.38285815544607,-0.14339086690273434,-0.1896315149657751,0.0275,0.07625,0.10875,True,True,False,-2956.286524356856,12058.01336625606
24,treatment,policy_value_confident,profit,0.05063262195121951,0.21068231941991036,0.1205519157258819,-0.2801556420233463,0.09191448880169431,-0.4603047297320772,-0.10000655431461541,-0.128969761748489,257,-1925.6957052568123,-2.4071196315710153,-0.14203978200643214,-0.19230912782118167,0.01125,0.05625,0.10125,True,True,False,-2175.6957052568123,9882.317660999248
25,treatment,policy_value_confident,profit,0.051755952380952375,0.18868417112598643,0.11483030560942106,2.4255980877290177,2.6119927846340194,-2.6938136980321445,7.54500987349018,6.721943893105358,260,-2554.6665757970936,-3.193333219746367,-0.1432045203971961,-0.1695033877891542,0.02125,0.0775,0.115,False,False,False,-2554.6665757970936,7327.651085202155
26,treatment,policy_value_confident,profit,0.044308035714285716,0.20889917199882077,0.11962440070159443,2.69372155613636,2.759409388001371,-2.7146214629480365,8.102064575220757,7.232546096234355,246,-2015.287861793599,-2.5191098272419987,-0.1414879304163594,-0.1752995677163019,0.015,0.06125,0.09125,False,False,False,-2015.287861793599,5312.363223408556
27,treatment,policy_value_confident,profit,0.05340773809523809,0.21324763202733138,0.12131330371707293,5.282412814167218,3.7748906537163016,-2.1162369126935916,12.681062541028027,11.491555397277688,248,-2243.9035103919186,-2.804879387989898,-0.14439329742497872,-0.17697097128269054,0.015,0.0625,0.10375,False,False,False,-2243.9035103919186,3068.4597130166376
28,treatment,policy_value_confident,profit,0.049657738095238095,0.20966245536041342,0.15239073502747194,2.7692231364207256,2.8401393058454816,-2.797347614113006,8.335793886954457,7.440836574688101,228,-2129.72398649736,-2.6621549831216997,-0.1444745561877545,-0.17599169288881672,0.02,0.065,0.09,False,False,False,-2129.72398649736,938.7357265192777
29,treatment,policy_value_confident,profit,0.04829613095238096,0.20490075802468094,0.16875562737796396,2.721477909930713,2.791166159814488,-2.74910723817265,8.192063058034076,7.312537691325784,232,-2355.464269266324,-2.9443303365829054,-0.14401482173129904,-0.17402172215641087,0.015,0.07,0.09625,False,False,False,-2355.464269266324,-1416.7285427470465
