step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value,profit,0.06186341112531969,0.20178480860200765,0.09237421575310473,-15.99295178699348,-10373.479893740054,-12.966849867175068,-0.14540144462508642,-0.05292088681438696,0.25,0.275,0.1,True,False,-10623.479893740054,24210.020317111943
19,treatment,policy_value,profit,0.05626590330788804,0.20840541297913287,0.07747909790823465,-14.996984592018357,-4302.992266336437,-5.378740332920546,-0.14107868416760344,-0.1042698092761688,0.09,0.1225,0.0975,True,False,-4552.992266336437,19657.028050775505
20,treatment,policy_value,profit,0.04478338936430318,0.2037975564807287,0.08964839024279422,-9.507854171724631,-2005.6129964246793,-2.507016245530849,-0.14103077322142427,-0.16345932071161218,0.01875,0.05625,0.08875,True,False,-2255.6129964246793,17401.415054350826
21,treatment,policy_value,profit,0.047873330152671756,0.1993643005780842,0.0714484260909851,-7.409986261481742,-1417.4322754958475,-1.7717903443698093,-0.14307750205425152,-0.17937604135108104,0.0025,0.04,0.09375,True,False,-1667.4322754958475,15733.982778854977
22,treatment,policy_value,profit,0.05244047619047619,0.2210552437867196,0.06225581541325896,-8.458413427807724,-1638.615740263096,-2.04826967532887,-0.14098897390531698,-0.19799290921518886,0.0,0.0525,0.085,True,False,-1888.615740263096,13845.367038591881
23,treatment,policy_value,profit,0.05464381720430108,0.20409865479438147,0.04802130393482489,-3.476594714529355,-2062.6189286940794,-2.578273660867599,-0.14022184062749982,-0.2214231872768529,0.0125,0.06125,0.075,True,False,-2312.6189286940794,11532.748109897802
24,treatment,policy_value,profit,0.055340909090909086,0.21266663480856862,0.0800658498895622,-0.6142602715215989,-2003.6378239855549,-2.5045472799819435,-0.1427702305660095,-0.2114868641954381,0.00625,0.06125,0.12125,True,False,-2253.637823985555,9279.110285912247
25,treatment,policy_value,profit,0.058350320080862536,0.22268666981132526,0.08287499273239407,-0.6375420560392289,-2569.529123568789,-3.211911404460986,-0.14268053037533585,-0.15209605557807954,0.04875,0.08125,0.0875,True,False,-2819.529123568789,6459.581162343458
26,treatment,policy_value,profit,0.05645692567567567,0.2165161029365101,0.09102745365754894,-3.366245717543203,-4816.750195229243,-6.020937744036554,-0.14524881146944213,-0.14241693889075235,0.105,0.14625,0.115,True,False,-5066.750195229243,1392.8309671142151
27,treatment,policy_value,profit,0.06089429909560723,0.2157785664506443,0.05907321893679651,-1.6290671415223041,-2709.2801129814447,-3.386600141226806,-0.14167558022089477,-0.12863999918791588,0.04375,0.08125,0.0875,True,False,-2959.2801129814447,-1566.4491458672296
28,treatment,policy_value,profit,0.051929225578406166,0.19480450033033567,0.053224843836381625,-4.68293748838952,-1931.3811858890685,-2.4142264823613355,-0.14485311537283393,-0.1478941344933486,0.01875,0.0625,0.09375,True,False,-2181.3811858890685,-3747.830331756298
29,treatment,policy_value,profit,0.05221225247524752,0.21664532227691466,0.041150820940654684,-5.812256925216421,-1325.6344184856966,-1.6570430231071207,-0.142656886937105,-0.14561468696114624,0.0,0.04,0.09375,True,False,-1575.6344184856966,-5323.464750241995
