step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.044681747428262045,0.21268846046897696,0.16185531109142315,21.159233851898172,12.367881965944045,5.309155355971749,37.0093123478246,31.568305928760203,247,7949.4098675139385,9.936762334392423,0.07511767849200388,0.05530387619513611,0.25,0.27375,0.08625,False,False,False,7949.4098675139385,96189.91976941405
16,none,policy_value_confident,profit,0.027706077422847863,0.21044650310412608,0.14778698440590496,25.00476564711029,12.843011412333079,8.545784265327661,41.46374702889292,35.81371675474907,246,8265.93476448764,10.332418455609549,0.08084585705566986,0.06501384380890006,0.25,0.2775,0.11625,False,False,False,8265.93476448764,104455.85453390169
17,none,policy_value_confident,profit,0.036800639550622634,0.21205594761834823,0.18253834183692225,34.43645198254672,13.197105206305359,17.52368114474929,51.34922282034415,45.54341594586897,223,8514.317039031965,10.642896298789957,0.07912597139668735,0.05857587587750233,0.25,0.27,0.07625,False,False,False,8514.317039031965,112970.17157293364
18,none,policy_value_confident,profit,0.036012791012452625,0.21600484638466866,0.14636005636715094,11.526706336695863,13.011425904304804,-5.148106900933531,28.201519574325257,22.477398656819446,229,9180.464432928016,11.47558054116002,0.0802420529354172,0.06018116980015254,0.25,0.28125,0.09375,False,False,False,9180.464432928016,122150.63600586166
19,none,policy_value_confident,profit,0.03768678938819707,0.2166659538870985,0.1322291535449411,7.4006115170401285,13.679821209088674,-10.130784769837692,24.93200780391795,18.913839518090256,229,8307.194583200166,10.383993229000207,0.08043184344401993,0.06041045905110732,0.25,0.27125,0.11625,False,False,False,8307.194583200166,130457.83058906182
20,none,policy_value_confident,profit,0.03626387384948565,0.21368409845999492,0.19195167287992548,-4.81361847346334,13.623424801976276,-22.272739856515177,12.645502909588497,6.652145113863771,251,7951.377080685224,9.939221350856531,0.078710413105203,0.057700001336604724,0.25,0.26125,0.10375,False,False,False,7951.377080685224,138409.20766974703
21,none,policy_value_confident,profit,0.03717853275582025,0.20548193018120112,0.130806475643945,-6.754530660205977,13.381493283635875,-23.90360432717409,10.394543006762138,4.507618224215316,244,8488.12395486583,10.610154943582288,0.07815031470917884,0.05807829128443867,0.25,0.28125,0.085,False,False,False,8488.12395486583,146897.33162461285
22,none,policy_value_confident,profit,0.03576839131023281,0.21275284653400706,0.1776880589416375,-14.47386227982518,14.199730621746529,-32.67154928843605,3.7238247287856865,-2.52306747754778,234,8450.675497421642,10.563344371777053,0.07820564193261154,0.06011537045999326,0.25,0.2625,0.10375,True,True,False,8200.675497421642,155098.0071220345
23,none,policy_value_confident,profit,0.044951803482587066,0.22480651945263946,0.12636330314532151,-8.725319475304584,12.322238914574411,-24.516904047292023,7.066265096682853,1.6453384403597013,238,3520.359680181291,4.400449600226613,0.0826964939110896,0.05219929584991268,0.25,0.275,0.10875,False,False,False,3520.359680181291,158618.36680221578
24,none,policy_value_confident,profit,0.05664179104477612,0.22338824714585315,0.11832082605062967,-15.999097819330464,11.941087079786174,-31.302216660734835,-0.6959789779260905,-5.949225381039234,235,3572.814658272018,4.466018322840022,0.07939932592172667,0.04764791395909216,0.25,0.2725,0.08125,True,True,False,3322.814658272018,161941.1814604878
25,none,policy_value_confident,profit,0.0611836139896373,0.21369395804261046,0.15879530139459916,-7.107736213832648,8.947176692638443,-18.574004511487605,4.35853208382231,0.4223976712205477,234,6271.72772608373,7.839659657604662,0.07828462454551928,0.048977444306321845,0.25,0.28625,0.1025,False,False,False,6271.72772608373,168212.90918657155
26,none,policy_value_confident,profit,0.055669527202072536,0.22511234570619745,0.10989337497520399,-0.7596100082111518,10.23681548713055,-13.878616921934519,12.359396905512217,7.855911269925975,224,6660.367405237643,8.325459256547054,0.08349357263358691,0.049377423060489534,0.25,0.28,0.09625,False,False,False,6660.367405237643,174873.27659180918
27,none,policy_value_confident,profit,0.05434747409326425,0.20591910645563757,0.12668106849435273,17.671528262449343,10.956711282407525,3.6299377652597897,31.713118759638895,26.89292912785143,235,6803.094594951988,8.503868243689986,0.08324873224450503,0.04922082688261464,0.25,0.265,0.095,False,False,False,6803.094594951988,181676.37118676116
28,none,policy_value_confident,profit,0.05197295984455959,0.20595152734935,0.09931939662671922,18.06978174088349,12.616041117419162,1.9016744958799094,34.23788898588707,28.687709828932412,241,7282.19834972884,9.10274793716105,0.08336350646285288,0.04826426346736835,0.25,0.28125,0.11,False,False,False,7282.19834972884,188958.56953649
29,none,policy_value_confident,profit,0.05444057642487046,0.2183020352282675,0.11673224233896339,16.29302147374203,13.992398188562788,-1.6389583305340452,34.225001278018105,28.069320897843657,240,6016.617772879106,7.520772216098883,0.07788346494995066,0.04972769247532609,0.25,0.28125,0.095,False,False,False,6016.617772879106,194975.1873093691
