step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.028624999999999998,0.21500384238011133,0.1603273494192248,8.943561234042066,-9634.100854473976,-12.04262606809247,-0.14548459090776025,0.05570531869879626,0.25,0.26875,0.0925,False,False,-9634.100854473976,56440.94583851892
16,treatment,policy_value,profit,0.03803125,0.19980697562092892,0.14828729618147724,6.464439214377206,-9369.201945931614,-11.711502432414518,-0.14241979727048573,0.0553907679833898,0.25,0.27625,0.0975,False,False,-9369.201945931614,47071.74389258731
17,treatment,policy_value,profit,0.03459375,0.21038933504834703,0.16188424228356396,-10.103294293391016,-9556.104235012048,-11.94513029376506,-0.14638667720196627,0.05325622193846216,0.25,0.2725,0.12375,True,False,-9806.104235012048,37265.63965757526
18,treatment,policy_value,profit,0.05019675925925926,0.19678182985187703,0.05874814730842476,-13.150096552499193,-7787.585580947741,-9.734481976184675,-0.14156981797514154,-0.07548576455588836,0.23,0.24875,0.095,False,True,-7787.585580947741,29478.05407662752
19,treatment,policy_value,profit,0.05793402777777777,0.21409155663450669,0.08265114488887619,-8.922347630356992,-8529.675068925666,-10.662093836157082,-0.14527079011850882,-0.07691383486405652,0.22875,0.25875,0.11,False,True,-8529.675068925666,20948.379007701853
20,treatment,policy_value,profit,0.04707175925925926,0.2002903904278042,0.12396359775598158,-9.391152083024426,-8245.20538146869,-10.306506726835861,-0.14063886086373611,-0.07029685126410866,0.22625,0.26375,0.10125,False,True,-8245.20538146869,12703.173626233163
21,treatment,policy_value,profit,0.055943287037037034,0.21072533917747371,0.13690674342992493,-10.160067614085696,-8770.609292090603,-10.963261615113254,-0.14306234029778495,-0.0737050350188792,0.2425,0.26375,0.1075,False,True,-8770.609292090603,3932.5643341425603
22,treatment,policy_value,profit,0.06000578703703704,0.19343067304024708,0.13235918816858372,-2.937240828775994,-9193.737721123456,-11.49217215140432,-0.14351023951416447,-0.07163625538318845,0.25,0.28375,0.12125,True,False,-9443.737721123456,-5511.173386980896
23,treatment,policy_value,profit,0.04903183411214953,0.19637588370126802,0.040300837720526346,-1.2083986255008592,-8204.054031888034,-10.255067539860043,-0.1416087772161929,-0.07505024840595892,0.22125,0.24625,0.0875,False,True,-8204.054031888034,-13715.22741886893
24,treatment,policy_value,profit,0.05520735981308411,0.19622406477697862,0.09131834536085873,-8.560502253075269,-8515.304624051263,-10.64413078006408,-0.14432373438019916,-0.08193553284752272,0.22,0.24375,0.1125,False,True,-8515.304624051263,-22230.532042920193
25,treatment,policy_value,profit,0.05637996495327103,0.1915271718136567,0.12711837582819283,-12.24703351231906,-8818.453311370971,-11.023066639213715,-0.14372559292392256,-0.0696708255386165,0.22875,0.255,0.1,False,True,-8818.453311370971,-31048.985354291166
26,treatment,policy_value,profit,0.05878796728971963,0.21270588448653938,0.1111341134473474,-7.337043790681696,-8795.692360881068,-10.994615451101335,-0.14381986651321457,-0.07832994444482347,0.2175,0.25375,0.09,False,True,-8795.692360881068,-39844.677715172234
27,treatment,policy_value,profit,0.06683995327102804,0.19962090248248912,0.14648877225119986,-8.911341865989721,-8946.050768558807,-11.182563460698509,-0.14367080058898946,-0.07852064292823852,0.2225,0.26125,0.10625,True,False,-9196.050768558807,-49040.72848373104
28,treatment,policy_value,profit,0.04958280856423174,0.20672304548297074,0.05325210266090158,-10.84239205125164,-4058.8814582647174,-5.073601822830897,-0.1448628908727259,-0.14973396574533937,0.1125,0.1425,0.11125,False,True,-4058.8814582647174,-53099.60994199576
29,treatment,policy_value,profit,0.04658375314861461,0.21444702043520916,0.09651407274192696,-6.017995462272609,-4137.139837569955,-5.171424796962444,-0.14163319215214012,-0.14231302029899806,0.11375,0.14125,0.09625,False,True,-4137.139837569955,-57236.74977956572
