step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value_confident,profit,0.03628125,0.21334975523805455,0.19504319857255345,3.338333977169253,14.43175447449468,-24.947385026565083,31.62405298090359,27.076457667814953,219,8246.85219182425,10.308565239780313,0.07487670003932913,0.07713336771855714,0.25,0.2675,0.08875,False,False,False,8246.85219182425,95086.7287311899
16,none,policy_value_confident,profit,0.029875,0.21142814886076405,0.1411717144825493,-11.239411204909715,12.222775006824143,-35.195610009421344,12.716787599601911,8.865264596476774,235,8523.122407059116,10.653903008823896,0.07786296841289606,0.0827848150586416,0.25,0.28125,0.10625,False,False,False,8523.122407059116,103609.85113824901
17,none,policy_value_confident,profit,0.03971875,0.20406455707678695,0.15511336406123621,-9.439529744345204,11.383223888786327,-31.750238594322376,12.871179105631967,9.28420735552562,234,7789.876745821822,9.737345932277277,0.07796434845115113,0.0836811745176752,0.25,0.26625,0.0975,False,False,False,7789.876745821822,111399.72788407083
18,none,policy_value_confident,profit,0.0315625,0.2030588771983534,0.20912775737464886,-6.065746193062388,10.70469568371608,-27.046564198607268,14.915071812482491,11.54191132770977,241,8863.49934250431,11.079374178130388,0.08595440246144793,0.08829990851122187,0.25,0.28875,0.0975,False,False,False,8863.49934250431,120263.22722657514
19,none,policy_value_confident,profit,0.03984375,0.21361467747893564,0.17732660235717343,-2.6713149031141667,10.893348640814791,-24.021885910149496,18.679256103921166,15.246649118376924,248,8734.483084705676,10.918103855882096,0.08465473781278712,0.0847963111634326,0.25,0.275,0.115,False,False,False,8734.483084705676,128997.71031128081
20,none,policy_value_confident,profit,0.03275,0.2211901690371935,0.15940185278737778,6.658391890324717,12.466050967844204,-17.7746190360906,31.09140281674003,27.16322103854516,267,8516.84224576034,10.646052807200425,0.0819325091264394,0.0868131129095249,0.25,0.26875,0.12125,False,False,False,8516.84224576034,137514.55255704114
21,none,policy_value_confident,profit,0.031875,0.21057151615024366,0.17510034171680605,17.733580756091346,13.815737583073824,-9.344767326589793,44.81192883877249,40.45844682862008,273,8226.496000951658,10.283120001189573,0.07803595591079382,0.08485680670509275,0.25,0.27625,0.105,False,False,False,8226.496000951658,145741.0485579928
22,none,policy_value_confident,profit,0.029656250000000002,0.21384108322144668,0.13183271767124383,30.086594431474083,13.831549596000816,2.9772553729329587,57.19593349001521,52.837468950815186,257,8770.206758663298,10.962758448329122,0.08014329159023216,0.0862473874739045,0.25,0.28375,0.095,False,False,False,8770.206758663298,154511.25531665608
23,none,policy_value_confident,profit,0.02778125,0.2118358865386793,0.15845524927982166,25.007442633335543,13.904642715745453,-2.245156307422743,52.26004157409383,47.878544635793816,241,8622.11604335516,10.777645054193949,0.08200895814435669,0.08713506680796634,0.25,0.28,0.10125,False,False,False,8622.11604335516,163133.37136001125
24,none,policy_value_confident,profit,0.03453125,0.2130478109185514,0.14322046940265812,20.34663490074529,12.468749102917064,-4.091664273238255,44.78493407472884,40.85590208622633,239,8639.459094441088,10.79932386805136,0.08480598842000447,0.08945487010853263,0.25,0.26625,0.1025,False,False,False,8639.459094441088,171772.83045445234
25,none,policy_value_confident,profit,0.032375,0.2136960948124252,0.0597002779423009,17.011869563363298,12.143661759079228,-6.789270124868299,40.81300925159489,36.98641565225665,252,8708.623514935576,10.88577939366947,0.08608802093024524,0.08911886033099979,0.25,0.26625,0.11125,False,False,False,8708.623514935576,180481.45396938792
26,none,policy_value_confident,profit,0.03059375,0.20688395416781025,0.12019486352322124,18.740983910282196,12.308458697417233,-5.38315184185436,42.86511966241875,38.98659684091132,246,8664.274971350103,10.830343714187629,0.08465407724857187,0.08769100543100194,0.25,0.27875,0.09375,False,False,False,8664.274971350103,189145.72894073802
27,none,policy_value_confident,profit,0.029249999999999998,0.2069357799578934,0.16225466517904827,30.134492711527322,13.036372108246361,4.583672890301969,55.685312532752675,51.57741665606535,247,8905.04932354246,11.131311654428075,0.08388694729393187,0.08516655425874081,0.25,0.27375,0.10375,False,False,False,8905.04932354246,198050.77826428047
28,none,policy_value_confident,profit,0.026250000000000002,0.21480377417062002,0.1826532192217635,16.93493207291332,13.896829626736125,-10.302353494778679,44.17221764060532,39.7931826875769,235,8477.277578406804,10.596596973008504,0.08279633235158712,0.08724702881448412,0.25,0.2775,0.09625,False,False,False,8477.277578406804,206528.05584268726
29,none,policy_value_confident,profit,0.031781250000000004,0.21003291221753856,0.17005629248426948,7.66080944516302,12.594122514105765,-17.02321709936931,32.34483598969535,28.376297540761072,249,8356.975723829692,10.446219654787114,0.08110568348079752,0.08474044291306199,0.25,0.2925,0.11125,False,False,False,8356.975723829692,214885.03156651696
