step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.0559496359223301,0.2226559996299175,0.11469076811131514,-5.017052394254501,12.136079974714896,-28.80333205819346,18.769227269684457,14.94502276912842,243,-8895.717598390991,-11.119646997988738,-0.14327371067347147,0.08819427008678296,0.25,0.2675,0.1,True,True,False,-9145.717598390991,57164.77946659388
16,treatment,policy_value,profit,0.053354779411764704,0.21836214839392812,0.18577499625442673,-5.7013870703735305,12.084078288044491,-29.38574530130316,17.982971160556097,14.175152930081978,247,-9307.57851219227,-11.634473140240338,-0.14239827214848857,0.02335575865466407,0.25,0.28,0.1075,True,True,False,-9557.57851219227,47607.200954401604
17,treatment,policy_value,profit,0.04894654805352798,0.2037982421974512,0.12951079465716503,-7.583728874172692,12.209592660901164,-31.51409075544353,16.346633007098145,12.499263897710655,249,-6958.433899482986,-8.698042374353733,-0.1444843878097556,-0.05622301306504067,0.205,0.2225,0.10375,True,True,False,-7208.433899482986,40398.767054918615
18,treatment,policy_value,profit,0.06334192961165049,0.2066020851546455,0.11313273131995667,-15.778272931787104,10.448463778504726,-36.25688563142765,4.700339767853439,1.407920610357472,260,-6496.602157021638,-8.120752696277048,-0.14240703197749693,-0.07293390802138408,0.15625,0.20125,0.11375,True,True,False,-6746.602157021638,33652.164897896975
19,treatment,policy_value,profit,0.04558788598574822,0.20922512141605254,0.05445269121675588,-15.622849813256096,8.908469785786544,-33.08312975076096,1.8374301242487725,-0.9697209755175002,251,-3300.6743465466907,-4.125842933183363,-0.14376029887223285,-0.14680206646412267,0.05625,0.1,0.09625,True,True,False,-3550.6743465466907,30101.490551350285
20,treatment,policy_value,profit,0.05273193944844125,0.19971471277750522,0.11965842399806723,-7.6368250161121605,4.141943946035733,-15.754885976325907,0.4812359441015861,-0.8239334938455949,263,-2953.592989922131,-3.6919912374026636,-0.14418742377419097,-0.16053658208107777,0.0325,0.0875,0.11875,True,True,False,-3203.592989922131,26897.897561428155
21,treatment,policy_value,profit,0.04788773148148148,0.21562377721670756,0.1099707113267593,-0.3622784838464023,4.0019292962110145,-8.205915773095715,7.48135880540291,6.220309433829635,247,-3413.5229173194257,-4.266903646649282,-0.1422614226042475,-0.18182521307221003,0.06625,0.11125,0.09375,True,True,False,-3663.5229173194257,23234.374644108728
22,treatment,policy_value,profit,0.05006309382422803,0.20229131450477808,0.13318427837910748,0.837535509219041,5.207229244746214,-9.368446269727242,11.043517288165324,9.402665418807624,249,-2627.735955972682,-3.2846699449658523,-0.1427516379649881,-0.15441350330612752,0.04,0.0825,0.09875,False,False,False,-2627.735955972682,20606.638688136045
23,treatment,policy_value,profit,0.050960139548693585,0.19582995528972572,0.12660952915681,-1.3181868106240933,5.773653007337409,-12.634338764236784,9.997965142988598,8.178627279254115,242,-2568.8282276277087,-3.2110352845346357,-0.14348859024725139,-0.15976615065332045,0.03375,0.08375,0.11,True,True,False,-2818.8282276277087,17787.810460508335
24,treatment,policy_value,profit,0.06174441425120773,0.20230552762980267,0.11678393563063265,-7.252476687593475,5.353806326144674,-17.745744267039736,3.240790891852786,1.5537510659613254,250,-3971.2968783410015,-4.964121097926252,-0.14269326846959005,-0.12887049073602797,0.10375,0.13625,0.10375,True,True,False,-4221.2968783410015,13566.513582167334
25,treatment,policy_value,profit,0.04973958333333334,0.21901815857110024,0.16607140913027116,-8.538439439059646,4.144714892361797,-16.661931354275573,-0.41494752384371836,-1.7209901156785659,251,-4735.683229345944,-5.91960403668243,-0.1406001240906369,-0.09326175363028255,0.115,0.1675,0.1,True,True,False,-4985.683229345944,8580.830352821391
26,treatment,policy_value,profit,0.049413580246913585,0.19570866185739022,0.09788302737069428,-3.8646977108249763,4.6198165084931855,-12.919371682655196,5.189976261005245,3.734224229020324,246,-4321.53346089441,-5.401916826118013,-0.1435413431815962,-0.08340480188234625,0.0875,0.14125,0.10375,True,True,False,-4571.53346089441,4009.2968919269806
27,treatment,policy_value,profit,0.05044264527845037,0.19594357808474505,0.10023706747121335,1.884004431770739,2.720374999360073,-3.447832591418175,7.215841454959653,6.358623116136262,251,-5307.359104807679,-6.634198881009598,-0.1419287491909213,-0.06905602740564584,0.1275,0.1625,0.11,False,False,False,-5307.359104807679,-1298.062212880698
28,treatment,policy_value,profit,0.051223516949152545,0.20424124986076891,0.12344962193301214,4.298651273734706,3.681939401093139,-2.917817345666821,11.515119893136232,10.354902651838284,249,-4738.125538780732,-5.922656923475915,-0.14533744352059844,-0.07035681390631558,0.10875,0.14375,0.0975,False,False,False,-4738.125538780732,-6036.18775166143
29,treatment,policy_value,profit,0.057964210048426154,0.20383049675207693,0.13225189000189072,1.4242193417748448,2.4540248169108154,-3.385580916537852,6.234019600087541,5.46073096249952,251,-4494.396775040074,-5.617995968800093,-0.14197010696799617,-0.08126960578922354,0.1125,0.14625,0.10625,False,False,False,-4494.396775040074,-10530.584526701505
