step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.028624999999999998,0.21500384238011133,0.1603273494192248,8.943561234042066,-9634.100854473976,-12.04262606809247,-0.14548459090776025,0.05570531869879626,0.25,0.26875,0.0925,False,False,-9634.100854473976,56440.94583851892
16,treatment,policy_value,profit,0.03803125,0.19980697562092892,0.14828729618147724,6.464439214377206,-9369.201945931614,-11.711502432414518,-0.14241979727048573,0.0553907679833898,0.25,0.27625,0.0975,False,False,-9369.201945931614,47071.74389258731
17,treatment,policy_value,profit,0.03459375,0.21038933504834703,0.16188424228356396,-10.103294293391016,-9556.104235012048,-11.94513029376506,-0.14638667720196627,0.05325622193846216,0.25,0.2725,0.12375,True,False,-9806.104235012048,37265.63965757526
18,treatment,policy_value,profit,0.04263669611819235,0.2070746041056774,0.15454243350087032,-11.878250590122205,-8484.978027276386,-10.606222534095481,-0.14156981797514154,0.033936636837349946,0.25,0.2725,0.095,False,True,-8484.978027276386,28780.661630298873
19,treatment,policy_value,profit,0.04166932213209733,0.21932742041576372,0.1543997155282937,-9.262498228582952,-8926.85182795348,-11.15856478494185,-0.14527079011850882,0.036045147864474464,0.25,0.27625,0.11,False,True,-8926.85182795348,19853.809802345393
20,treatment,policy_value,profit,0.03809910921205098,0.2148553675481655,0.16256753535462695,-8.587728484935715,-8536.046920775061,-10.670058650968826,-0.14063886086373611,0.03471228502131322,0.25,0.27625,0.10125,False,True,-8536.046920775061,11317.762881570332
21,treatment,policy_value,profit,0.0388691338354577,0.21865916936983695,0.15081131100783302,-7.404172323154516,-8800.254488440685,-11.000318110550857,-0.14306234029778495,0.035562326952497905,0.25,0.27125,0.1075,False,True,-8800.254488440685,2517.5083931296467
22,treatment,policy_value,profit,0.045508038818076475,0.20427867132921185,0.14031168701494254,-1.25749259961208,-9010.377085994365,-11.262971357492956,-0.14351023951416447,0.035718254380806114,0.25,0.28375,0.12125,True,False,-9260.377085994365,-6742.8686928647185
23,treatment,policy_value,profit,0.04533793604651162,0.1974524399456679,0.07087091212597438,-2.1386967988659293,-6778.965082908276,-8.473706353635345,-0.1416087772161929,-0.07388930123139704,0.17875,0.21125,0.0875,False,True,-6778.965082908276,-13521.833775772993
24,treatment,policy_value,profit,0.044967296511627904,0.19787332106026168,0.08007925388055294,-5.1900375468475035,-6616.01933699616,-8.2700241712452,-0.14432373438019916,-0.0781596390948814,0.17,0.19875,0.1125,False,True,-6616.01933699616,-20137.853112769153
25,treatment,policy_value,profit,0.04590843023255814,0.18942401833469946,0.09823306525983688,-4.999455222054431,-7074.949398707837,-8.843686748384796,-0.14372559292392256,-0.07339841614767538,0.19,0.21875,0.1,False,True,-7074.949398707837,-27212.80251147699
26,treatment,policy_value,profit,0.04207848837209302,0.21666827025137664,0.095350660224801,-1.7078481795862022,-6563.541744832908,-8.204427181041135,-0.14381986651321457,-0.08276746493167185,0.155,0.1975,0.09,False,True,-6563.541744832908,-33776.3442563099
27,treatment,policy_value,profit,0.055828488372093026,0.19814074860617695,0.10789120751707458,2.2108702975794143,-6676.925927059239,-8.346157408824048,-0.14367080058898946,-0.08030241583296385,0.16625,0.20375,0.10625,False,False,-6676.925927059239,-40453.27018336914
28,treatment,policy_value,profit,0.043855377906976745,0.20068765762582674,0.08453424210223344,4.3619631777594154,-6193.888366891224,-7.74236045861403,-0.1448628908727259,-0.08104155706344084,0.1675,0.1975,0.11125,False,False,-6193.888366891224,-46647.15855026036
29,treatment,policy_value,profit,0.043931686046511625,0.2173013948064049,0.09357621634020148,6.884669790778481,-7140.810872805161,-8.926013591006452,-0.14163319215214012,-0.07288152068774752,0.18125,0.21125,0.09625,False,False,-7140.810872805161,-53787.96942306552
