step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
17,none,never,profit,0.0294375,0.20585545414960704,0.17479315804825069,2.066451932350221,12.520683404532377,-22.47363660236158,26.60654046706202,22.661143442206402,251,7462.775572048669,9.328469465060836,0.07971556664632973,0.07986973952825652,0.25,0.2675,0.0925,False,False,False,7462.775572048669,107016.0678957458
18,none,never,profit,0.0330625,0.2126801699797447,0.09735150870901915,18.442666132901795,12.173644232189794,-5.41723812279395,42.302570388597545,38.466529001436044,244,7819.990804497055,9.77498850562132,0.07938110067643431,0.07784869089292493,0.25,0.27875,0.1,False,False,False,7819.990804497055,114836.05870024285
19,none,never,profit,0.03303125,0.2143492770810388,0.20714619952963914,17.655278517449812,14.293904406144387,-10.360259317051565,45.67081635195119,41.16665902319403,232,8626.563283478588,10.783204104348236,0.08413427297153792,0.08255456967042182,0.25,0.2725,0.0975,False,False,False,8626.563283478588,123462.62198372144
20,none,never,profit,0.0309375,0.2081825955750981,0.19296340556851138,22.770477071610653,15.005922560118659,-6.6405907010189935,52.1815448442403,47.45302322037474,229,8692.765177346053,10.865956471682566,0.08391712686271922,0.08792919016463775,0.25,0.26625,0.08875,False,False,False,8692.765177346053,132155.3871610675
21,none,never,profit,0.029906250000000002,0.2091509041600845,0.15444452330523706,-7.851491136102244,14.32727566411582,-35.93243543434643,20.22945316214194,15.714780204352216,224,8296.278740325459,10.370348425406824,0.08046986432640134,0.07948796401850795,0.25,0.27625,0.09375,False,False,False,8296.278740325459,140451.66590139296
22,none,never,profit,0.03384375,0.21805794100200032,0.18457218077550713,-5.458387404818327,12.606003343106488,-30.165699946298556,19.2489251366619,15.276642915452754,214,9104.734448131716,11.380918060164644,0.08500274482746939,0.0863015701939181,0.25,0.29125,0.085,False,False,False,9104.734448131716,149556.4003495247
23,none,never,profit,0.03265625,0.20916055049614385,0.21144713642171473,-2.701084559296185,13.038380851604428,-28.255841445157532,22.853672326565164,18.745143474039974,203,8341.645586296467,10.427056982870583,0.08701467376589926,0.08529525624282229,0.25,0.28625,0.075,False,False,False,8341.645586296467,157898.04593582117
24,none,never,profit,0.030968750000000003,0.213773988298236,0.21329241889221762,30.70590726294993,14.195384153453976,2.8834655754695433,58.52834895043031,54.05523637372814,225,8925.508159903584,11.15688519987948,0.08147427283110108,0.07832074915612998,0.25,0.2775,0.12125,False,False,False,8925.508159903584,166823.55409572474
25,none,never,profit,0.0358125,0.22206098997642015,0.1744403635350814,2.717861537239296,14.137032886978462,-24.990213769496783,30.42593684397538,25.971211355718054,227,8292.744174315543,10.365930217894428,0.07998844514215749,0.08236286154208194,0.25,0.26625,0.0875,False,False,False,8292.744174315543,175116.29827004028
26,none,never,profit,0.028437499999999998,0.21966978936148585,0.08113583171719416,7.311460893196567,14.094330482971547,-20.31291923963268,34.93584102602581,30.494571507565002,259,7629.870528208623,9.537338160260779,0.07998698355510028,0.07969754842715149,0.25,0.27125,0.115,False,False,False,7629.870528208623,182746.1687982489
27,none,never,profit,0.039625,0.2165779171146348,0.16005205952513052,-14.709404734940723,13.758159763974746,-41.674902365879305,12.25609289599786,7.920754253010941,232,8626.229194645657,10.782786493307071,0.0816734666432657,0.08030891192764143,0.25,0.28125,0.0875,False,False,False,8626.229194645657,191372.39799289455
28,none,never,profit,0.031125,0.19905943252830674,0.14630921392464713,1.057082074881698,13.31674357202885,-25.04325571765011,27.157419867413505,22.961176038516047,237,7499.471305601758,9.374339132002198,0.07563301094713827,0.07636426073746205,0.25,0.2775,0.09375,False,False,False,7499.471305601758,198871.8692984963
29,none,never,profit,0.0305625,0.2166156082349266,0.1890572892199771,3.8845533910476404,13.573519418956653,-22.719055813562434,30.488162595657712,26.21100603781472,220,7884.62791509306,9.855784893866325,0.08093203915155144,0.07959836738639353,0.25,0.2625,0.09375,False,False,False,7884.62791509306,206756.49721358938
