step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,none,policy_value_confident,profit,0.0303125,0.2196852196412611,0.11427683566049404,24.528904800351246,12.66750068931127,8.29484946042708,40.76296014027541,35.19014235677514,230,8854.072475283774,11.067590594104718,0.08155674790150964,0.06213670253795279,0.25,0.2775,0.1,False,False,False,8854.072475283774,105493.9638942394
17,none,policy_value_confident,profit,0.034375,0.21173318421147116,0.08675077541945443,10.576814333135552,12.55439396929495,-5.512288912678084,26.665917578949188,21.142858872333925,239,8832.479743565691,11.040599679457113,0.08340133157882398,0.06465889508495634,0.25,0.2675,0.09875,False,False,False,8832.479743565691,114326.44363780509
18,none,policy_value_confident,profit,0.0304375,0.22060109259379537,0.15248203873957203,10.685654630441192,11.624751868657352,-4.212064325904159,25.583373586786543,20.469292638119633,242,8489.265141653324,10.611581427066655,0.0796539683883142,0.06113803113384278,0.25,0.28625,0.10375,False,False,False,8489.265141653324,122815.70877945841
19,none,policy_value_confident,profit,0.025750000000000002,0.21598833903103667,0.10236599195425947,5.799222526734836,11.473351475277822,-8.904469018450909,20.50291407192058,15.455438748573773,229,8926.087589196952,11.15760948649619,0.08362887877838922,0.06571515259732977,0.25,0.2725,0.08375,False,False,False,8926.087589196952,131741.79636865537
20,none,policy_value_confident,profit,0.03,0.2234438625248491,0.08446005982830167,12.358823916915625,11.861945141192932,-2.8428704491843444,27.560518283015597,22.342088819220656,229,8413.98387426847,10.517479842835588,0.07651301468680329,0.06015018780995703,0.25,0.27125,0.09875,False,False,False,8413.98387426847,140155.78024292385
21,none,policy_value_confident,profit,0.02659375,0.2020563499371838,0.12231068336166062,18.742263403486408,15.168720849727015,-0.69723454879027,38.181761355763086,31.508580956756845,226,8299.799469926034,10.374749337407543,0.07983384049716233,0.06282004178459473,0.25,0.2575,0.1,False,False,False,8299.799469926034,148455.5797128499
22,none,policy_value_confident,profit,0.028531249999999998,0.22008548595729338,0.1111305182937851,34.051391767520705,14.76269779751586,15.132233293452426,52.97055024158898,46.47599169873015,245,9194.36241135933,11.492953014199163,0.08002125621533518,0.06227367869577009,0.25,0.28625,0.1075,False,False,False,9194.36241135933,157649.94212420922
23,none,policy_value_confident,profit,0.0316875,0.21036901660654284,0.18462959837659515,31.17819946904436,15.006895251999268,11.946089364880862,50.410309573207854,43.808321163131495,249,8491.486586363182,10.614358232953977,0.07731194498938461,0.05841040644378303,0.25,0.2825,0.10375,False,False,False,8491.486586363182,166141.4287105724
24,none,policy_value_confident,profit,0.03084375,0.20741371692197533,0.19726019723389243,24.052442884701545,13.885959251030737,6.2568700674545745,41.84801570194851,35.73916103889726,249,9079.134757772843,11.348918447216054,0.08464391540727988,0.06772744149149369,0.25,0.27375,0.1,False,False,False,9079.134757772843,175220.56346834524
25,none,policy_value_confident,profit,0.04059375,0.21961607942006278,0.1835080345388975,14.653939209791126,13.437610292104997,-2.567051297234272,31.874929716816524,25.963317360104625,234,8719.419143228131,10.899273929035164,0.07870468878213559,0.06056318818325478,0.25,0.27625,0.08875,False,False,False,8719.419143228131,183939.98261157336
26,none,policy_value_confident,profit,0.027125000000000003,0.21047272781908177,0.16745685135508837,10.767347789187703,12.582181264858132,-5.357366308757179,26.892061887132584,21.356778706355616,213,8120.892050043946,10.151115062554933,0.07843740315659024,0.0629671340636769,0.25,0.2775,0.0775,False,False,False,8120.892050043946,192060.8746616173
27,none,policy_value_confident,profit,0.035,0.21378565048225226,0.10910344546072857,12.960226346388904,11.25382703944821,-1.462133314384106,27.382586007161912,22.431686141745523,217,8527.36119327578,10.659201491594724,0.0842441359486765,0.06777585853087519,0.25,0.27375,0.105,False,False,False,8527.36119327578,200588.23585489308
28,none,policy_value_confident,profit,0.026000000000000002,0.22541791060035302,0.10149289564730733,-5.818778714392792,11.366835288839589,-20.38596427409278,8.748406845307196,3.747791223220517,241,8390.683253751271,10.48835406718909,0.08183703909837808,0.06677044765868444,0.25,0.285,0.11875,False,False,False,8390.683253751271,208978.91910864436
29,none,policy_value_confident,profit,0.029781250000000002,0.22567950090837166,0.145426711765284,-15.033151628916642,12.067764737867213,-30.498614421354297,0.4323111635210122,-4.87666458376512,253,9094.868887204031,11.368586109005038,0.08390865010278667,0.0653016678694192,0.25,0.2725,0.0925,True,True,False,8844.868887204031,217823.7879958484
