step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.031968750000000004,0.2121069174275795,0.09517852061760235,4.024838301014833,-9395.274851838902,-11.744093564798627,-0.14596793120398976,0.0728089067042699,0.25,0.28375,0.11375,False,False,-9395.274851838902,54852.00511534503
16,treatment,policy_value,profit,0.032031250000000004,0.21395514167446442,0.1688481440642475,-1.354857675321376,-9184.67281066013,-11.480841013325161,-0.1450523487864621,0.07045243004379186,0.25,0.2775,0.105,True,False,-9434.67281066013,45417.332304684904
17,treatment,policy_value,profit,0.05454599056603774,0.20429120707603407,0.035840283630937296,-0.22491213433524138,-7620.09085671131,-9.525113570889138,-0.14440042522207133,-0.0800666386023533,0.21625,0.23875,0.11125,False,True,-7620.09085671131,37797.241447973596
18,treatment,policy_value,profit,0.0469811320754717,0.19689371193679628,0.09550459755462072,-0.9302512319228415,-8869.820688618252,-11.087275860772815,-0.14297672925279187,-0.06851154263907869,0.25,0.275,0.08875,False,True,-8869.820688618252,28927.420759355344
19,treatment,policy_value,profit,0.05234375000000001,0.19838374792664681,0.09794165004962373,-1.543009881846086,-8546.69875850758,-10.683373448134475,-0.14364574856313625,-0.07791809324998045,0.25,0.2725,0.09125,False,True,-8546.69875850758,20380.722000847763
20,treatment,policy_value,profit,0.05086969339622642,0.20133575370403334,0.11148268440026259,-2.9518762474810956,-8366.944249921498,-10.458680312401873,-0.14195845072595792,-0.07382834260903895,0.23625,0.26375,0.0925,False,True,-8366.944249921498,12013.777750926265
21,treatment,policy_value,profit,0.04881780660377358,0.20127571430990168,0.12917732791116834,-2.6293360510545156,-8548.415264748854,-10.685519080936068,-0.14198088278850526,-0.06490457996157555,0.25,0.275,0.09875,True,False,-8798.415264748854,3215.3624861774115
22,treatment,policy_value,profit,0.061212759067357514,0.20111403869533453,0.0631118411865652,-7.191450264081218,-7204.8923586217425,-9.006115448277178,-0.14191566392347316,-0.08970437546197946,0.18625,0.23375,0.11375,False,True,-7204.8923586217425,-3989.529872444331
23,treatment,policy_value,profit,0.05630181347150259,0.21584326728234393,0.11096325288366216,-11.42212057563544,-6669.536804575873,-8.33692100571984,-0.1469175855527346,-0.09851147764244246,0.17125,0.205,0.10375,False,True,-6669.536804575873,-10659.066677020204
24,treatment,policy_value,profit,0.05175032383419689,0.21296470488880234,0.15421084655361098,-10.87471520626398,-7515.929810187101,-9.394912262733875,-0.14621813437534154,-0.09579116720906798,0.18625,0.23625,0.12125,False,True,-7515.929810187101,-18174.996487207303
25,treatment,policy_value,profit,0.06067762305699481,0.20141618724318255,0.15453064983755208,-10.943327692954687,-7307.001250144234,-9.133751562680294,-0.14390390245886764,-0.09060692258907971,0.20125,0.2275,0.1075,False,True,-7307.001250144234,-25481.997737351536
26,treatment,policy_value,profit,0.05479517487046632,0.2090718103418552,0.15976082065558656,-6.674655221572499,-6822.386164044054,-8.527982705055067,-0.1438621030012892,-0.09586762401240452,0.19375,0.21875,0.085,True,False,-7072.386164044054,-32554.383901395588
27,treatment,policy_value,profit,0.045082720588235294,0.20809946483964326,0.05468784375389313,-3.3343805335910357,-2794.154774756842,-3.4926934684460527,-0.1438419460294007,-0.17380604738953068,0.04125,0.09,0.0975,False,True,-2794.154774756842,-35348.53867615243
28,treatment,policy_value,profit,0.0534375,0.2072620755449521,0.07655703464692457,2.3143363997537447,-2809.8064028643894,-3.5122580035804867,-0.14315725524243655,-0.18279187012840126,0.04625,0.09,0.09875,False,False,-2809.8064028643894,-38158.34507901681
29,treatment,policy_value,profit,0.052261029411764706,0.20207257738912507,0.0857697982892121,4.4235168104220115,-3237.783516323534,-4.047229395404417,-0.14416490280032346,-0.17704788969092752,0.0425,0.09875,0.11,False,False,-3237.783516323534,-41396.12859534035
