step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value,profit,0.060756740196078435,0.21676325897676121,0.168593813027617,-11.48316118401038,-9751.135230862059,-12.188919038577573,-0.14240703197749693,0.0132041020875502,0.25,0.28375,0.11375,True,False,-10001.135230862059,34404.77631067888
19,treatment,policy_value,profit,0.04558788598574822,0.20922512141605254,0.03648119938189254,-9.650990164986975,-3300.6743465466907,-4.125842933183363,-0.14376029887223285,-0.14680206646412267,0.05625,0.1,0.09625,False,True,-3300.6743465466907,31104.101964132187
20,treatment,policy_value,profit,0.04401091152019002,0.2025058468033787,0.08079430219967455,-7.229711534285819,-3206.3196317400643,-4.007899539675081,-0.14418742377419097,-0.15157521524867396,0.04125,0.09625,0.11875,False,True,-3206.3196317400643,27897.782332392122
21,treatment,policy_value,profit,0.041289711995249403,0.2112552648997351,0.06341825359501509,-8.483287810915552,-3941.1680292802275,-4.926460036600284,-0.1422614226042475,-0.14002100696228065,0.0725,0.11875,0.09375,True,False,-4191.1680292802275,23706.614303111895
22,treatment,policy_value,profit,0.05006309382422803,0.20229131450477808,0.06538629243533815,-3.2485105307895,-2627.735955972682,-3.2846699449658523,-0.1427516379649881,-0.15441350330612752,0.04,0.0825,0.09875,False,True,-2627.735955972682,21078.878347139213
23,treatment,policy_value,profit,0.050960139548693585,0.19582995528972572,0.10674838954173739,-2.2868668294258527,-2568.8282276277087,-3.2110352845346357,-0.14348859024725139,-0.15976615065332045,0.03375,0.08375,0.11,False,True,-2568.8282276277087,18510.050119511503
24,treatment,policy_value,profit,0.05942992874109264,0.19975137787251757,0.10552236444701628,-2.1539628743240384,-2358.4012651700677,-2.948001581462585,-0.14269326846959005,-0.16155082572734814,0.04,0.075,0.10375,True,False,-2608.4012651700677,15901.648854341434
25,treatment,policy_value,profit,0.04973958333333334,0.21901815857110024,0.08954224448053767,-2.3522577955953006,-4735.683229345944,-5.91960403668243,-0.1406001240906369,-0.09326175363028255,0.115,0.1675,0.1,False,True,-4735.683229345944,11165.96562499549
26,treatment,policy_value,profit,0.045758928571428575,0.20529748841704826,0.0866700858597394,2.068945379465284,-4505.114254214475,-5.631392817768094,-0.1435413431815962,-0.09516464248962997,0.11,0.15625,0.10375,False,False,-4505.114254214475,6660.851370781014
27,treatment,policy_value,profit,0.045260416666666664,0.19852868770304766,0.11572306895741061,-1.7162762140365249,-4386.005745364393,-5.482507181705492,-0.1419287491909213,-0.09355914613903699,0.1125,0.15375,0.11,True,False,-4636.005745364393,2024.8456254166213
28,treatment,policy_value,profit,0.047472600710900474,0.20407494324721356,0.063462920419234,-0.6328179911573967,-4450.187404628117,-5.562734255785147,-0.14533744352059844,-0.10976501106207197,0.09375,0.13,0.0975,False,True,-4450.187404628117,-2425.341779211496
29,treatment,policy_value,profit,0.06095897511848341,0.20870936714866214,0.08379420520685213,-0.7700953442585678,-4166.690450611128,-5.20836306326391,-0.14197010696799617,-0.12769501356152319,0.0925,0.12875,0.10625,False,True,-4166.690450611128,-6592.032229822624
