step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,none,policy_value,profit,0.05057018979057592,0.2168645581111138,0.22341190349208725,15.283593541119034,12.98552391679027,-10.167565656173382,40.73475273841145,36.64287965351659,222,4832.199306001612,6.040249132502015,0.08113070998366727,0.07796575628468438,0.25,0.2825,0.095,False,False,False,4832.199306001612,79125.13044834901
16,none,policy_value,profit,0.05758017015706806,0.21657851450269777,0.19537529633540668,11.291904608724693,11.27842419376128,-10.813400613412604,33.39720983086199,29.843261550130162,228,4719.804545678799,5.899755682098498,0.0851279034763695,0.07080859363990318,0.25,0.26625,0.09125,False,False,False,4719.804545678799,83844.9349940278
17,none,policy_value,profit,0.061457787958115184,0.21611598124818887,0.25269897087058746,12.585839695199484,9.33382923527184,-5.7081294437803525,30.87980883417932,27.93862256618205,226,3956.4859951749786,4.945607493968724,0.08101333670184908,0.08172865062324508,0.25,0.26625,0.09625,False,False,False,3956.4859951749786,87801.42098920279
18,none,policy_value,profit,0.0649280104712042,0.21837163343492416,0.24612672057505205,5.352042352509968,10.95656543277482,-16.122431289985183,26.82651599500512,23.37398874354075,226,3760.6543828755853,4.700817978594482,0.07601261194497512,0.0846553412851901,0.25,0.26,0.095,False,False,False,3760.6543828755853,91562.07537207837
19,none,policy_value,profit,0.051433246073298425,0.22031899853914966,0.18585600972701405,-6.458141628280123,11.356044621555556,-28.715580093358795,15.799296836798547,12.220889555308283,231,4925.534352117187,6.156917940146484,0.08249641096566528,0.08358522213244308,0.25,0.28125,0.0975,True,True,False,4675.534352117187,96237.60972419556
20,none,policy_value,profit,0.056258223684210525,0.22368642979602243,0.16742416135044869,-6.383768177156047,12.054045182310086,-30.009262602502357,17.241726248190265,13.443371760403611,240,7375.487540936955,9.219359426171193,0.0807394949644266,0.029840075582994254,0.25,0.2825,0.1075,True,True,False,7125.487540936955,103363.09726513251
21,none,policy_value,profit,0.058493589743589744,0.22329226708797734,0.15147640919378313,-11.420543825765069,12.069852495801985,-35.077020016247836,12.235932364717698,8.432596828724098,241,7540.995128091801,9.426243910114751,0.07940523905195086,0.04532693516734429,0.25,0.27625,0.09625,True,True,False,7290.995128091801,110654.09239322432
22,none,policy_value,profit,0.06831218274111675,0.2172242633292987,0.11424484574926552,14.01778158005453,12.300682275634683,-10.091112665459635,38.1266758255687,34.250603435109916,263,7924.141805414877,9.905177256768596,0.07935571246179622,0.05096203694153731,0.25,0.275,0.125,False,False,False,7924.141805414877,118578.2341986392
23,none,policy_value,profit,0.05537753807106599,0.21754760126003725,0.14478447189127303,20.337982173709882,12.906160769099408,-4.957628112408713,45.63359245982848,41.56672752478184,264,8548.646900224241,10.685808625280302,0.08313018519982425,0.05342430726103613,0.25,0.28875,0.10875,False,False,False,8548.646900224241,127126.88109886344
24,none,policy_value,profit,0.06132852157360406,0.21142625335666906,0.1629309974088261,31.244029862354132,12.099776918723943,7.528902880686182,54.95915684402208,51.146391812420916,277,8495.607225812211,10.619509032265263,0.0823370399196855,0.058293063536181064,0.25,0.27625,0.1125,False,False,False,8495.607225812211,135622.48832467565
25,none,policy_value,profit,0.05752062182741117,0.22636929772883083,0.10422152592761998,14.583701794238719,12.494493116694928,-9.905054719566943,39.07245830804438,35.13531411415457,265,7643.974342981978,9.554967928727473,0.08289186226938242,0.05752349875182845,0.25,0.27625,0.11,False,False,False,7643.974342981978,143266.46266765762
26,none,policy_value,profit,0.057569796954314724,0.2134879608331848,0.13562723479965627,19.16632698615411,13.517070861094052,-7.326645078066036,45.65929905037426,41.39993001778471,267,8593.15044719217,10.741438058990214,0.08473011781477961,0.05984804093274079,0.25,0.27875,0.11125,False,False,False,8593.15044719217,151859.61311484978
27,none,policy_value,profit,0.05888245558375635,0.21852624548231972,0.1437127953662007,17.80493772028808,14.375149288433295,-10.369837157427753,45.979712598003914,41.44995416533645,265,8503.03410816589,10.628792635207363,0.07976428171832728,0.0534297058833225,0.25,0.27,0.11,False,False,False,8503.03410816589,160362.64722301567
28,none,policy_value,profit,0.056702093908629445,0.22610771617622863,0.13230293706863688,33.47338948742598,15.592967865905875,2.911734058160093,64.03504491669187,59.121539236599006,255,7758.004386964318,9.697505483705397,0.07909021602758803,0.05189037788359846,0.25,0.26625,0.0975,False,False,False,7758.004386964318,168120.65160997998
29,none,policy_value,profit,0.057005076142131975,0.22139757502430313,0.08092793872867438,23.415870038468714,13.421052243673486,-2.8889089937617953,49.720649070699224,45.49153649898023,244,8888.923414732712,11.11115426841589,0.08538589625205685,0.05801556014607781,0.25,0.27875,0.0975,False,False,False,8888.923414732712,177009.57502471269
