step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,treatment,policy_value,profit,0.04470044486581097,0.2134106373286138,0.09994584142976552,-10.806436150574793,-9082.841332579252,-11.353551665724064,-0.14033872290648325,0.055767989457971054,0.25,0.275,0.105,True,False,-9332.841332579252,50821.081518711646
17,treatment,policy_value,profit,0.03828582942555686,0.22143491823860223,0.08374506259855843,-15.39897300672813,-9140.734300188367,-11.42591787523546,-0.14573234303824623,0.01963373161614701,0.25,0.26625,0.0975,True,False,-9390.734300188367,41430.34721852328
18,treatment,policy_value,profit,0.03994945395513577,0.2073440047135486,0.12924415654257887,-14.0731744836737,-9854.947397494796,-12.318684246868495,-0.14546629932111516,-0.00021930878259804971,0.25,0.28,0.11,True,False,-10104.947397494796,31325.399821028484
19,treatment,policy_value,profit,0.04537706611570248,0.20018086144190467,0.14094780715566899,-21.90695131467617,-8016.885946741362,-10.021107433426703,-0.14344831113809484,-0.02313803316840389,0.215,0.24375,0.08875,True,False,-8266.885946741362,23058.51387428712
20,treatment,policy_value,profit,0.04145198170731707,0.20262674916813203,0.14550961039427285,-17.888688314187974,-7904.73053763942,-9.880913172049274,-0.14375742890935098,-0.043773577842335244,0.21375,0.25,0.11625,True,False,-8154.73053763942,14903.7833366477
21,treatment,policy_value,profit,0.03924947225572979,0.20548141508679016,0.14462742595479794,-10.584236997136836,-4692.888154252734,-5.866110192815918,-0.1445000569404179,-0.06708613500979337,0.09625,0.1375,0.0875,True,False,-4942.888154252734,9960.895182394966
22,treatment,policy_value,profit,0.042303725369458124,0.2061053598632781,0.10696581288569092,-6.417915729343642,-3265.163612648195,-4.081454515810243,-0.14222123477028006,-0.09906564809005548,0.045,0.095,0.11125,True,False,-3515.163612648195,6445.731569746771
23,treatment,policy_value,profit,0.04355463885429639,0.20375331436406846,0.08803533574476793,-6.9929264167293566,-2544.374497857869,-3.180468122322336,-0.14339086690273434,-0.1252501917792383,0.02625,0.0775,0.10875,True,False,-2794.374497857869,3651.3570718889023
24,treatment,policy_value,profit,0.0453117302955665,0.20632632710587276,0.05784163385996647,0.6228014484361681,-1786.3786396896014,-2.2329732996120017,-0.14203978200643214,-0.15361939454632817,0.0075,0.0525,0.10125,False,False,-1786.3786396896014,1864.9784321993009
25,treatment,policy_value,profit,0.04404787561576355,0.18914060302681912,0.08072462261006111,-0.24821002386634844,-2305.9450049142974,-2.8824312561428718,-0.1432045203971961,-0.15346230877389366,0.00875,0.0675,0.115,True,False,-2555.9450049142974,-690.9665727149966
26,treatment,policy_value,profit,0.040458058223289316,0.20906908905743207,0.09139552355462166,-0.13270142180094788,-1628.3951320746867,-2.035493915093358,-0.1414879304163594,-0.1795523629877631,0.00125,0.0475,0.09125,True,False,-1878.3951320746867,-2569.3617047896832
27,treatment,policy_value,profit,0.042089796228710466,0.2141416715197046,0.08672537951681349,-0.07692307692307693,-2265.5865627548606,-2.831983203443576,-0.14439329742497872,-0.17604129692579903,0.0125,0.06125,0.10375,True,False,-2515.5865627548606,-5084.948267544543
28,treatment,policy_value,profit,0.03669569981862152,0.2076643576485771,0.10331152545978017,-0.0399002493765586,-1909.217244487876,-2.386521555609845,-0.1444745561877545,-0.15985595466870972,0.01375,0.06,0.09,True,False,-2159.217244487876,-7244.165512032419
29,treatment,policy_value,profit,0.03969751849568434,0.20007003718582045,0.08462164967962162,-0.04030226700251889,-2743.433561232818,-3.429291951541023,-0.14401482173129904,-0.13825227356622738,0.02625,0.08,0.09625,True,False,-2993.433561232818,-10237.599073265237
