step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,none,policy_value,profit,0.051615700402144776,0.2187996809528451,0.10522836321932003,-4.069425378157888,9.995066256747986,-23.659395264475506,15.52054450815973,12.370995605874306,247,7285.654383882036,9.107067979852545,0.08209098922741292,0.08860938257941782,0.25,0.27,0.10375,True,True,False,7035.654383882036,104449.99743219075
17,none,policy_value,profit,0.04720348465473146,0.22618755712598174,0.10239599644125946,3.3883530389093717,10.450088034129886,-17.09344314325817,23.870149221076915,20.577218243810087,259,8788.287103658633,10.98535887957329,0.08340900259782145,0.09039439885785,0.25,0.285,0.11375,False,False,False,8788.287103658633,113238.28453584938
18,none,policy_value,profit,0.05265864769820972,0.21524764336609425,0.14248077955304422,27.526960682953135,12.14381219212417,3.7255261513713656,51.32839521453491,47.50175421218607,252,8588.654134116443,10.735817667645554,0.07928587492087724,0.07342290778928749,0.25,0.2875,0.0975,False,False,False,8588.654134116443,121826.93866996582
19,none,policy_value,profit,0.04720987851662404,0.22564856781499956,0.17326235380154434,27.752868551574924,14.247295955016881,-0.17131839734134857,55.67705550049119,51.18758497743547,241,8222.768380741121,10.278460475926401,0.08491682752424305,0.08871949075745553,0.25,0.26875,0.09,False,False,False,8222.768380741121,130049.70705070694
20,none,policy_value,profit,0.051921755115089514,0.22022834309760306,0.12182928885426074,16.01620488740675,14.5082175840195,-12.419379057142173,44.451788831955675,39.880099201082345,220,8786.631276230686,10.983289095288358,0.08173860709431707,0.08111863855678011,0.25,0.2775,0.0875,False,False,False,8786.631276230686,138836.33832693764
21,none,policy_value,profit,0.04713714833759591,0.2195067716153526,0.15290260056665425,5.275186393202322,12.860413003539415,-19.930759920045507,30.48113270645015,26.428683366168,221,8243.323748391022,10.304154685488777,0.0800466564880551,0.07607689090280371,0.25,0.2675,0.09875,False,False,False,8243.323748391022,147079.66207532867
22,none,policy_value,profit,0.047656250000000004,0.21481165030962196,0.15029007757462595,17.512376357365344,11.772521509919903,-5.561341809300753,40.58609452403144,36.87645106132131,235,8052.064136035348,10.065080170044185,0.07992287760924603,0.07608025129539295,0.25,0.2775,0.1075,False,False,False,8052.064136035348,155131.72621136403
23,none,policy_value,profit,0.048159367007672635,0.22204279251480152,0.15466640122085087,9.501635476570957,11.315375232874343,-12.676092451419276,31.67936340456119,28.113771468681172,265,8478.075579143384,10.59759447392923,0.08239828385027152,0.0795679882399936,0.25,0.285,0.125,False,False,False,8478.075579143384,163609.80179050742
24,none,policy_value,profit,0.051902573529411765,0.2133620284908716,0.17671088092881898,8.371259186498914,12.089164606561374,-15.323068045537703,32.06558641853553,28.25616543641475,262,8412.36843696568,10.5154605462071,0.0795456108718951,0.0737648806626257,0.25,0.27125,0.095,False,False,False,8412.36843696568,172022.1702274731
25,none,policy_value,profit,0.04363770780051151,0.21582938650018588,0.14356724207405314,5.662767732200357,12.689004234069984,-19.207223566253056,30.53275903065377,26.534322369012948,246,8463.432029407766,10.579290036759708,0.07908889508391813,0.08251146413298108,0.25,0.2675,0.0875,False,False,False,8463.432029407766,180485.60225688087
26,none,policy_value,profit,0.047906809462915596,0.21584307015507434,0.12487767344047518,9.084639342932283,12.823722583958157,-16.049395069358617,34.21867375522318,30.177785946175355,248,8272.03395544746,10.340042444309324,0.07934144304512541,0.0793497950124035,0.25,0.27625,0.1275,False,False,False,8272.03395544746,188757.63621232833
27,none,policy_value,profit,0.0495608216112532,0.22277551023160305,0.16666242971584275,13.153850191348777,13.375808054731596,-13.062251860045905,39.36995224274346,35.15509658358075,249,8947.051415781783,11.183814269727229,0.08401356108018394,0.08763639531424626,0.25,0.2675,0.09625,False,False,False,8947.051415781783,197704.6876281101
28,none,policy_value,profit,0.0539210358056266,0.22095780580293975,0.20697235560203298,-5.2084097006463566,13.896847996099735,-32.445731271629455,22.02891187033674,17.649871128931583,257,8314.612667675141,10.393265834593926,0.08149850489167912,0.08297783714644293,0.25,0.27,0.0975,True,True,False,8064.612667675141,205769.30029578524
29,none,policy_value,profit,0.0555567617866005,0.21970243039440862,0.13215946648384505,6.135411072105315,14.484227409619878,-22.253152994637517,34.52397513884815,29.95984506040849,221,6637.3656760065305,8.296707095008163,0.0804303582614198,0.06887695118470546,0.25,0.27,0.0825,False,False,False,6637.3656760065305,212406.66597179178
