step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
16,treatment,policy_value,profit,0.05803902511961723,0.22109896473340748,0.11036967395534238,-7.467262280325572,-8876.39601638755,-11.095495020484439,-0.14033872290648325,0.07409527512812629,0.25,0.275,0.105,False,True,-8876.39601638755,51770.788959422825
17,treatment,policy_value,profit,0.04947742224880383,0.24081318123390666,0.14406414037256857,-10.61602541806435,-9121.564782368381,-11.401955977960476,-0.14573234303824623,0.07298803810644071,0.25,0.2725,0.0975,False,True,-9121.564782368381,42649.22417705444
18,treatment,policy_value,profit,0.0522517942583732,0.23533216981598798,0.20983530146206628,-10.588164214742813,-9669.187893145545,-12.086484866431931,-0.14546629932111516,0.07048116114281365,0.25,0.285,0.11,False,True,-9669.187893145545,32980.0362839089
19,treatment,policy_value,profit,0.05164324162679426,0.23368557267545723,0.24462032824060823,-15.636128534693736,-9283.694087658678,-11.604617609573348,-0.14344831113809484,0.07180991926839388,0.25,0.27875,0.08875,True,False,-9533.694087658678,23446.34219625022
20,treatment,policy_value,profit,0.04633473258706468,0.20551595226622354,0.07590322484284402,-14.035654374508871,-2593.3137749998577,-3.2416422187498224,-0.14375742890935098,-0.16224652739921816,0.01125,0.0775,0.11625,False,True,-2593.3137749998577,20853.028421250365
21,treatment,policy_value,profit,0.050560478855721395,0.20377094436367624,0.06826062831219452,-9.976350807994432,-1932.664226234446,-2.4158302827930576,-0.1445000569404179,-0.16070833030189224,0.00875,0.0575,0.0875,False,True,-1932.664226234446,18920.364195015918
22,treatment,policy_value,profit,0.04147388059701493,0.20423731481708077,0.0638950099788229,-7.001909268410711,-2070.724325755403,-2.5884054071942533,-0.14222123477028006,-0.15782154950551344,0.01,0.0625,0.11125,False,True,-2070.724325755403,16849.639869260514
23,treatment,policy_value,profit,0.047645366915422885,0.20709210405165077,0.07237249646225827,-6.422389875047838,-2006.1390275818048,-2.507673784477256,-0.14339086690273434,-0.1592917798288642,0.01,0.06125,0.10875,False,True,-2006.1390275818048,14843.50084167871
24,treatment,policy_value,profit,0.052687344527363185,0.2067343360855114,0.06305585782005184,-1.4676191405002474,-1917.1272088839482,-2.3964090111049354,-0.14203978200643214,-0.159139607979375,0.01,0.05625,0.10125,True,False,-2167.1272088839482,12676.37363279476
25,treatment,policy_value,profit,0.051755952380952375,0.18868417112598643,0.06456911579122745,1.5242374768724403,-2554.6665757970936,-3.193333219746367,-0.1432045203971961,-0.1695033877891542,0.02125,0.0775,0.115,False,False,-2554.6665757970936,10121.707056997668
26,treatment,policy_value,profit,0.044308035714285716,0.20889917199882077,0.09146218667557426,1.5134016654254518,-2015.287861793599,-2.5191098272419987,-0.1414879304163594,-0.1752995677163019,0.015,0.06125,0.09125,False,False,-2015.287861793599,8106.419195204069
27,treatment,policy_value,profit,0.05340773809523809,0.21324763202733138,0.09845761426657253,3.1106691776765962,-2243.9035103919186,-2.804879387989898,-0.14439329742497872,-0.17697097128269054,0.015,0.0625,0.10375,False,False,-2243.9035103919186,5862.5156848121505
28,treatment,policy_value,profit,0.049657738095238095,0.20966245536041342,0.11982883723769634,3.246978498537329,-2129.72398649736,-2.6621549831216997,-0.1444745561877545,-0.17599169288881672,0.02,0.065,0.09,False,False,-2129.72398649736,3732.7916983147907
29,treatment,policy_value,profit,0.04829613095238096,0.20490075802468094,0.12837356558079166,3.2796936471372162,-2355.464269266324,-2.9443303365829054,-0.14401482173129904,-0.17402172215641087,0.015,0.07,0.09625,False,False,-2355.464269266324,1377.3274290484665
