step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value,profit,0.0443582389749702,0.22403586529534672,0.22198517195670742,-14.865872652900187,-9844.120997624814,-12.305151247031016,-0.14240703197749693,0.06819824449392144,0.25,0.2825,0.11375,True,False,-10094.120997624814,34116.607366055156
19,treatment,policy_value,profit,0.04427961698337292,0.20698720607823654,0.16098859283694536,-14.692481292530678,-9671.507759978685,-12.089384699973357,-0.14376029887223285,-0.0070566603214682975,0.25,0.28375,0.09625,False,True,-9671.507759978685,24445.09960607647
20,treatment,policy_value,profit,0.04209026128266033,0.20368596100734318,0.18988486204338512,-12.093924323760696,-9910.447165624968,-12.38805895703121,-0.14418742377419097,-0.00661798625699537,0.25,0.285,0.11875,False,True,-9910.447165624968,14534.652440451502
21,treatment,policy_value,profit,0.03932897862232779,0.21354776768324712,0.16480247135646003,-12.32388926507417,-9772.112494752946,-12.215140618441183,-0.1422614226042475,-0.00028244905049908684,0.25,0.285,0.09375,True,False,-10022.112494752946,4512.539945698556
22,treatment,policy_value,profit,0.04207331730769231,0.2032077932274693,0.07992523988723636,-4.729771866783972,-2840.132722115559,-3.5501659026444488,-0.1427516379649881,-0.10374806439146758,0.065,0.1,0.09875,False,True,-2840.132722115559,1672.4072235829972
23,treatment,policy_value,profit,0.04141225961538461,0.19790252611859727,0.09368861988298181,-4.809588295947618,-3091.7078780006077,-3.8646348475007595,-0.14348859024725139,-0.10712310334647684,0.06375,0.11125,0.11,False,True,-3091.7078780006077,-1419.3006544176105
24,treatment,policy_value,profit,0.04750600961538462,0.1970544029129181,0.06956109717057504,-4.55114474372002,-2533.2593626151793,-3.166574203268974,-0.14269326846959005,-0.10416791847125655,0.0525,0.0875,0.10375,True,False,-2783.2593626151793,-4202.56001703279
25,treatment,policy_value,profit,0.04766371714456392,0.21362168578985102,0.09230462471876541,-4.7615868333209574,-2697.3088415406983,-3.371636051925873,-0.1406001240906369,-0.1286925955587899,0.03375,0.09125,0.1,False,True,-2697.3088415406983,-6899.868858573488
26,treatment,policy_value,profit,0.04049955197132617,0.19933244961110375,0.09495597024470213,-1.3438980733094237,-2379.7430889982397,-2.9746788612477997,-0.1435413431815962,-0.1339985643744972,0.02125,0.07625,0.10375,False,True,-2379.7430889982397,-9279.611947571728
27,treatment,policy_value,profit,0.04168178763440861,0.1988567188186944,0.10782971749763956,-1.3013126711263643,-2299.177094199402,-2.8739713677492524,-0.1419287491909213,-0.13316155641642508,0.02125,0.07375,0.11,True,False,-2549.177094199402,-11828.78904177113
28,treatment,policy_value,profit,0.04270243593563766,0.2032655255608358,0.059839535347789234,0.005809715415640571,-1957.0985733194252,-2.4463732166492815,-0.14533744352059844,-0.1321272221974611,0.01375,0.06125,0.0975,False,False,-1957.0985733194252,-13785.887615090554
29,treatment,policy_value,profit,0.05111255959475566,0.20876397428470653,0.06610364261772006,1.4900606579093152,-1806.3732427342634,-2.257966553417829,-0.14197010696799617,-0.13362396320610137,0.02125,0.0625,0.10625,False,False,-1806.3732427342634,-15592.260857824818
