step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value_confident,profit,0.033437499999999995,0.21425703756418796,0.25015636069247504,-14.588282852082726,13.191726207299583,-40.44359111230306,11.267025408137611,7.110175845744772,228,-8976.590134737009,-11.220737668421261,-0.14268636871268014,0.08572831122469929,0.25,0.275,0.09625,False,False,False,-8976.590134737009,36462.689580156526
19,treatment,policy_value_confident,profit,0.037218749999999995,0.21851637374693247,0.30851068642626966,-30.935750961667168,12.646175651510541,-55.72179978079517,-6.149702142539162,-10.134643074214665,225,-8865.588005822206,-11.081985007277758,-0.14295474632874647,0.08520703856639349,0.25,0.27,0.095,True,True,False,-9115.588005822206,27347.10157433432
20,treatment,policy_value_confident,profit,0.05462643194070081,0.20966995921981976,0.06768465579158496,-23.29984238535687,10.334948809578785,-43.55596983419639,-3.043714936517354,-6.300364351563413,233,-2077.2656124432224,-2.596582015554028,-0.144084198885036,-0.18716759771367716,0.01125,0.06125,0.1,True,True,False,-2327.2656124432224,25019.835961891098
21,treatment,policy_value_confident,profit,0.051848958333333334,0.20600657334419217,0.10575449535011955,-18.512184173579865,6.6856504025798715,-31.615818175862124,-5.408550171297607,-7.515267860366798,250,-2744.879634019861,-3.431099542524826,-0.14337014781260882,-0.1821508806180124,0.02375,0.08,0.1175,True,True,False,-2994.879634019861,22024.956327871238
22,treatment,policy_value_confident,profit,0.051182252506265666,0.2183136891416821,0.10731588348489214,-0.1593625498007968,0.07069664705280902,-0.29792543185204223,-0.020799667749551415,-0.043076913482675824,251,-1599.7908420736967,-1.999738552592121,-0.14068458372135978,-0.21307062795887294,0.00875,0.04875,0.09625,True,True,False,-1849.7908420736967,20175.16548579754
23,treatment,policy_value_confident,profit,0.04908261138613862,0.21808561815704727,0.0896782319101535,-0.2570281124497992,0.08958149670805457,-0.4326046196787795,-0.08145160522081887,-0.10967966268181431,249,-2134.011155121422,-2.667513943901777,-0.14345487294642567,-0.18762767158535362,0.01875,0.07125,0.0975,True,True,False,-2384.011155121422,17791.15433067612
24,treatment,policy_value_confident,profit,0.046267361111111106,0.20803058490894188,0.1490576526853699,-0.13973799126637554,0.06940780910384507,-0.2757747973557431,-0.0037011851770079596,-0.025572304723160605,229,-1974.9543477792956,-2.4686929347241193,-0.1439953472919217,-0.19418089355583135,0.00625,0.06,0.0925,True,True,False,-2224.954347779296,15566.199982896824
25,treatment,policy_value_confident,profit,0.05715415632754342,0.2022782837661622,0.09956339712504961,-0.2033898305084746,0.08214546570445781,-0.364391984782482,-0.04238767623446715,-0.06827256330687945,236,-2349.839442122054,-2.937299302652568,-0.14453650753943742,-0.19831695549026906,0.035,0.0775,0.105,True,True,False,-2599.839442122054,12966.36054077477
26,treatment,policy_value_confident,profit,0.049191492628992625,0.2118022178327806,0.09418069791339002,-2.893897124777922,2.7210669655669815,-8.227090376810896,2.4392961272550515,1.581859742712762,231,-2236.589048566891,-2.7957363107086137,-0.14271529118371823,-0.18104820579542472,0.0475,0.07625,0.09125,False,False,False,-2236.589048566891,10729.771492207878
27,treatment,policy_value_confident,profit,0.0467072328009828,0.21435131246030234,0.11586939350312497,-2.9033915700587984,2.6977778653263416,-8.190939024387774,2.3841558842701778,1.5340581364326331,233,-2116.1133838040932,-2.6451417297551165,-0.14317952513582916,-0.17896336292294038,0.025,0.065,0.095,False,False,False,-2116.1133838040932,8613.658108403784
28,treatment,policy_value_confident,profit,0.048651335995086,0.21614165270134708,0.14910088460642967,3.0971893692277135,4.907467503480216,-6.5212701928942,12.715648931349627,11.16925509147363,238,-2592.986870617683,-3.2412335882721037,-0.14375121655650766,-0.18799176133989381,0.03625,0.08625,0.11125,False,False,False,-2592.986870617683,6020.671237786101
29,treatment,policy_value_confident,profit,0.04665079852579853,0.22326610325838428,0.11587335043751212,2.8615366433460694,4.694256951903443,-6.33903791656145,12.062111203253588,10.582902216526607,251,-3151.2595734283063,-3.939074466785383,-0.14160482990259637,-0.17697633281521186,0.0475,0.10125,0.1075,False,False,False,-3151.2595734283063,2869.411664357795
