step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.032375,0.22667153695287545,0.20360929444259632,-14.366226992704,9.834637203361074,-33.64176171230942,4.909307726901417,1.8103116809963389,255,-9198.102339731486,-11.497627924664357,-0.14480862036962555,0.10948872894079473,0.25,0.2775,0.1,False,False,False,-9198.102339731486,63894.40418818932
16,treatment,policy_value_confident,profit,0.02903125,0.22316956181638103,0.29727498483546116,-29.48401680805413,11.380838779739952,-51.790050930201204,-7.177982685907054,-10.764202863448912,239,-8477.966379121002,-10.597457973901253,-0.14234996639905645,0.1098915287303307,0.25,0.265,0.09625,True,True,False,-8727.966379121002,55166.43780906832
17,treatment,policy_value_confident,profit,0.043492955635491604,0.208618533537268,0.1779046359559375,-28.702442103117868,10.133774908477065,-48.56427595116859,-8.840608255067146,-12.033865690199551,243,-7613.839239359011,-9.517299049198764,-0.14512961782650569,-0.08244242829140237,0.2075,0.24,0.1075,True,True,False,-7863.839239359011,47302.598569709306
18,treatment,policy_value_confident,profit,0.05841133373205742,0.20514045609284207,0.1980149159964045,-24.96291667621579,9.470480762035038,-43.524717886083906,-6.401115466347676,-9.385362045808323,243,-5137.238661465155,-6.421548326831444,-0.14541356388311427,-0.09443941784422537,0.11375,0.145,0.1,True,True,False,-5387.238661465155,41915.35990824415
19,treatment,policy_value_confident,profit,0.053329475308641974,0.2090391924255875,0.12139967991748062,-13.2539140785172,5.752613351638006,-24.528829064711935,-1.9789990923224625,-3.791707142625965,251,-2945.119412288439,-3.6813992653605485,-0.14303713479954192,-0.21717051473459698,0.03125,0.0775,0.10625,True,True,False,-3195.119412288439,38720.24049595571
20,treatment,policy_value_confident,profit,0.05200061274509804,0.21424776902905124,0.14631847282660254,-9.594707163881333,4.291374793526468,-18.00564720335622,-1.1837671244064474,-2.5360237701412,253,-2581.269481776594,-3.2265868522207426,-0.14430326198576465,-0.2428260847861098,0.025,0.07125,0.11,True,True,False,-2831.269481776594,35888.971014179115
21,treatment,policy_value_confident,profit,0.04256009615384615,0.21836620753784544,0.1303524884957307,-7.619166690826809,4.270742523170864,-15.989668223485417,0.7513348418317989,-0.5944203618133344,251,-3861.692403251846,-4.827115504064808,-0.1450725162713206,-0.22126762296438865,0.0825,0.12,0.0975,True,True,False,-4111.6924032518455,31777.27861092727
22,treatment,policy_value_confident,profit,0.05358288369304556,0.20186054390427813,0.1352219723094731,0.38017628018814204,6.8685112068152705,-13.081858312579527,13.84221087295581,11.677871850475068,233,-4839.095007292481,-6.048868759115601,-0.14331724330689646,-0.17671298559460147,0.1175,0.15125,0.08375,False,False,False,-4839.095007292481,26938.18360363479
23,treatment,policy_value_confident,profit,0.04604054256594724,0.20845300240438128,0.15304198602937516,-0.15550567378536886,8.402603586796635,-16.624306080273847,16.313294732703106,13.66554731179252,224,-4550.535919252911,-5.688169899066139,-0.14543936857091427,-0.18073779586010416,0.09125,0.1375,0.09875,False,False,False,-4550.535919252911,22387.64768438188
24,treatment,policy_value_confident,profit,0.047025629496402876,0.21709743985114754,0.16954419337837448,1.9291381539386208,8.615734963608478,-14.957392075076505,18.815668382953746,16.100761057682632,232,-4832.53288483275,-6.040666106040938,-0.14018744279809142,-0.16674786285684973,0.115,0.15875,0.1075,False,False,False,-4832.53288483275,17555.114799549126
25,treatment,policy_value_confident,profit,0.05060738908872901,0.2112581863312954,0.18022887473033578,-4.135106702689251,8.030113435590122,-19.873839828217086,11.603626422838582,9.073254506672903,243,-4574.867851583191,-5.718584814478988,-0.14346899443415567,-0.17371838699845696,0.10375,0.1425,0.0975,False,False,False,-4574.867851583191,12980.246947965936
26,treatment,policy_value_confident,profit,0.05425022482014388,0.21332687252052032,0.13969049118168844,-4.41854966878137,8.09009371025576,-20.274841972436676,11.437742634873933,8.888470312910103,245,-4500.8470887235035,-5.626058860904379,-0.14299603447200357,-0.16956054924020808,0.10625,0.135,0.10125,False,False,False,-4500.8470887235035,8479.399859242432
27,treatment,policy_value_confident,profit,0.04516973920863309,0.20335368083209282,0.1367984764941781,1.6115915624496164,8.098685941693684,-14.261541205370852,17.484724330270083,14.932744507185367,247,-4826.504246094306,-6.033130307617882,-0.14408913047736882,-0.17207561960645276,0.11875,0.15375,0.11,False,False,False,-4826.504246094306,3652.8956131481264
28,treatment,policy_value_confident,profit,0.050266786570743405,0.22180668368788856,0.16466642395205486,-3.1370966851632653,7.423252573783493,-17.686404377923168,11.412211007596635,9.07306723460136,239,-4807.75061381673,-6.009688267270913,-0.14428426021743007,-0.1716025425333067,0.10375,0.15125,0.0875,False,False,False,-4807.75061381673,-1154.8550006686037
29,treatment,policy_value_confident,profit,0.04914530875299761,0.20953760829428217,0.1002879349293373,6.1314579392158635,7.093954422087684,-7.772437236044645,20.035353114476372,17.799974599815222,235,-5499.490450230904,-6.874363062788629,-0.14302458452574004,-0.16571949854425397,0.13,0.17,0.09625,False,False,False,-5499.490450230904,-6654.345450899507
