step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
17,none,policy_value_confident,profit,0.04109375,0.21374905396413746,0.15752628545126013,21.89101900798883,12.692382354667236,1.013907857259568,42.768130158718094,38.156961485103295,234,8704.162934432119,10.88020366804015,0.08119773730448095,0.07087720086271523,0.25,0.27875,0.11375,False,False,False,8704.162934432119,113423.14701379827
18,none,policy_value_confident,profit,0.03790625,0.21613592122783096,0.12269391680408004,20.860943499266977,12.425473142297898,0.42285893457018275,41.299028063963775,36.78482805741123,239,8811.561533315009,11.014451916643761,0.08061961224474716,0.07132744475201626,0.25,0.27,0.09625,False,False,False,8811.561533315009,122234.70854711327
19,none,policy_value_confident,profit,0.0313125,0.20627692831669736,0.14305177746064215,31.503665730157042,12.65935587848166,10.680878298567052,52.32645316174703,47.72728307501146,246,8251.33308619424,10.314166357742799,0.0789044096346145,0.07004642065288691,0.25,0.275,0.0975,False,False,False,8251.33308619424,130486.04163330751
20,none,policy_value_confident,profit,0.031,0.21551171385757928,0.1556897455670578,28.114789156080537,12.213344750118376,8.025624746639615,48.20395356552146,43.766820241130674,234,9291.940600501734,11.614925750627167,0.08394037883762408,0.07353820133022564,0.25,0.28,0.09875,False,False,False,9291.940600501734,139777.98223380925
21,none,policy_value_confident,profit,0.036375,0.21711872862929169,0.12513236124517058,23.74479212158908,12.192201732619113,3.690404881166515,43.79917936201164,39.36972733946269,238,8278.605124110869,10.348256405138587,0.07810847625175907,0.06926186590978031,0.25,0.275,0.10125,False,False,False,8278.605124110869,148056.58735792013
22,none,policy_value_confident,profit,0.032375,0.21727918684874056,0.1451654844183238,18.314305723341462,11.421485311486686,-0.4723658164303721,37.10097726311329,32.95152810512188,256,8079.935377772721,10.0999192222159,0.07906289948697609,0.07219784226357764,0.25,0.27625,0.12,False,False,False,8079.935377772721,156136.52273569285
23,none,policy_value_confident,profit,0.0324375,0.2137123204671935,0.11035919648536074,10.997807845153362,11.24788993427955,-7.503324708797306,29.49894039910403,25.412558799502676,261,9223.792040135015,11.529740050168769,0.07965171556331606,0.0706239769607287,0.25,0.2825,0.105,False,False,False,9223.792040135015,165360.31477582786
24,none,policy_value_confident,profit,0.0385,0.21796859936474405,0.15128424068378893,4.758311354644285,10.871474015865244,-13.12367211066034,22.64029481994891,18.690665899453833,245,9353.169095463649,11.691461369329561,0.08211942583995224,0.07331796420563765,0.25,0.2775,0.08125,False,False,False,9353.169095463649,174713.4838712915
25,none,policy_value_confident,profit,0.035187500000000003,0.21809379590118547,0.14306055487110927,10.690436663469107,11.67566323717812,-8.514320359267284,29.8951936862055,25.65340116384627,215,8680.164990269357,10.850206237836696,0.0787165378842885,0.06974973086804882,0.25,0.28875,0.0825,False,False,False,8680.164990269357,183393.64886156085
26,none,policy_value_confident,profit,0.033375,0.20961084834404217,0.1938594493683947,2.1388892034390454,14.304071102551317,-21.389214029764222,25.666992436642314,20.470293918574967,204,8775.07718583068,10.968846482288349,0.08217909779472626,0.07277623382795,0.25,0.28,0.09125,False,False,False,8775.07718583068,192168.72604739154
27,none,policy_value_confident,profit,0.032093750000000004,0.2102963468499862,0.1433219751679325,9.19139772303537,14.976055441101431,-15.442021386686639,33.82481683275738,28.383985019261644,243,8818.96662383097,11.023708279788712,0.07973890341308125,0.07251421173232506,0.25,0.26875,0.13,False,False,False,8818.96662383097,200987.6926712225
28,none,policy_value_confident,profit,0.030000000000000002,0.21806243572185935,0.13499374516437432,-0.6636131848111643,14.729244229270401,-24.891063977580618,23.563837607958288,18.21267281649909,255,8059.876525223268,10.074845656529085,0.0774403461941856,0.06980071971859121,0.25,0.27625,0.0975,False,False,False,8059.876525223268,209047.56919644575
29,none,policy_value_confident,profit,0.029656250000000002,0.22629208702302145,0.09998329261707885,3.0070257544142827,14.46975816071181,-20.79360843734319,26.807659946171757,21.550766978326266,254,9029.609029424282,11.287011286780352,0.0815143730364058,0.07405562159978732,0.25,0.27125,0.09,False,False,False,9029.609029424282,218077.17822587004
