step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
18,treatment,policy_value,profit,0.05711016414141414,0.2195960373554028,0.1986930600304684,-13.12689926196304,-10038.365701433468,-12.547957126791834,-0.14540144462508642,0.07284796175221361,0.25,0.27625,0.1,True,False,-10288.365701433468,25413.48137513396
19,treatment,policy_value,profit,0.05626590330788804,0.20840541297913287,0.07747909790823465,-12.243051481170031,-4302.992266336437,-5.378740332920546,-0.14107868416760344,-0.1042698092761688,0.09,0.1225,0.0975,False,True,-4302.992266336437,21110.489108797523
20,treatment,policy_value,profit,0.04804270038167939,0.20200265330995038,0.12152105022430632,-6.662157880790862,-4476.397079016635,-5.595496348770793,-0.14103077322142427,-0.10671214162228396,0.0875,0.12375,0.08875,False,True,-4476.397079016635,16634.092029780888
21,treatment,policy_value,profit,0.04830947837150128,0.1997724196772537,0.12435132415637401,-3.6090693207245383,-4252.492399597781,-5.315615499497226,-0.14307750205425152,-0.11120984752001388,0.0875,0.1175,0.09375,True,False,-4502.492399597781,12131.599630183107
22,treatment,policy_value,profit,0.05244047619047619,0.2210552437867196,0.06225581541325896,-4.531675246070578,-1638.615740263096,-2.04826967532887,-0.14098897390531698,-0.19799290921518886,0.0,0.0525,0.085,False,True,-1638.615740263096,10492.983889920011
23,treatment,policy_value,profit,0.0515203373015873,0.20166056358333193,0.07374148214805473,-2.5948107336508057,-1832.2712879288365,-2.2903391099110455,-0.14022184062749982,-0.1947050751308876,0.00375,0.0525,0.075,False,True,-1832.2712879288365,8660.712601991174
24,treatment,policy_value,profit,0.049114583333333336,0.20990320655514438,0.09493745635033611,-0.6627439342009792,-1880.7772570446127,-2.3509715713057657,-0.1427702305660095,-0.1992440867533652,0.00125,0.0575,0.12125,True,False,-2130.7772570446127,6529.935344946562
25,treatment,policy_value,profit,0.058350320080862536,0.22268666981132526,0.08287499273239407,-0.664535134023156,-2569.529123568789,-3.211911404460986,-0.14268053037533585,-0.15209605557807954,0.04875,0.08125,0.0875,False,True,-2569.529123568789,3960.4062213777725
26,treatment,policy_value,profit,0.05385402628032345,0.21744542086489196,0.08567562836120712,-0.12403100775193798,-3145.3431380194374,-3.9316789225242967,-0.14524881146944213,-0.14890338286564767,0.04875,0.095,0.115,False,True,-3145.3431380194374,815.063083358335
27,treatment,policy_value,profit,0.06469213274932614,0.20744640482403628,0.09796206233032058,-0.14395886889460155,-3002.029688481884,-3.752537110602355,-0.14167558022089477,-0.145578060894441,0.05,0.095,0.0875,True,False,-3252.029688481884,-2436.966605123549
28,treatment,policy_value,profit,0.051929225578406166,0.19480450033033567,0.053224843836381625,-3.2529693743989956,-1931.3811858890685,-2.4142264823613355,-0.14485311537283393,-0.1478941344933486,0.01875,0.0625,0.09375,False,True,-1931.3811858890685,-4368.347791012618
29,treatment,policy_value,profit,0.05304587082262211,0.21572625966913847,0.08363987743267161,-3.4612555687361066,-1646.7840465053714,-2.0584800581317144,-0.142656886937105,-0.14454312827947424,0.01625,0.055,0.09375,False,True,-1646.7840465053714,-6015.131837517989
