step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.02834375,0.2196964104567975,0.18280154014869118,8.428173065835733,15.137836833574793,-21.241441931814705,38.09778806348617,33.327698885740816,249,-9037.491554770797,-11.296864443463496,-0.14396453736978246,0.08744930894381742,0.25,0.27,0.11,False,False,False,-9037.491554770797,65169.45522919911
16,treatment,policy_value_confident,profit,0.0366875,0.21250838507320624,0.16739170545541543,-13.148344846165221,11.768791320360148,-36.21475197563869,9.91806228330825,6.209594241964163,240,-8712.327155666022,-10.890408944582527,-0.1426422186973872,0.09072115019198249,0.25,0.27,0.10375,False,False,False,-8712.327155666022,56457.128073533095
17,treatment,policy_value_confident,profit,0.031718750000000004,0.22126717000176072,0.17049400013812968,4.081656124029193,10.787093190492264,-17.060658027212902,25.22397027527129,21.824845482673915,250,-9287.888764399728,-11.60986095549966,-0.14128586184188102,0.09142421593689351,0.25,0.28,0.09875,False,False,False,-9287.888764399728,47169.239309133365
18,treatment,policy_value_confident,profit,0.0315625,0.22106962188344886,0.2474730076984892,-3.844995915219722,10.674986930505145,-24.767585834445583,17.077594004006137,13.71379505508122,230,-9059.705802578115,-11.324632253222644,-0.14527720665257374,0.08413520294351894,0.25,0.2675,0.085,False,False,False,-9059.705802578115,38109.53350655525
19,treatment,policy_value_confident,profit,0.03140625,0.20961964161921595,0.2432738503767148,3.8772449415035504,11.053888348905982,-17.787978111479088,25.54246799448619,22.05927328411817,233,-9723.16097756057,-12.153951221950713,-0.14573857024663067,0.08359065150165405,0.25,0.28,0.1075,False,False,False,-9723.16097756057,28386.37252899468
20,treatment,policy_value_confident,profit,0.0391875,0.20967587379647198,0.2150232040315143,0.5408014364682632,10.583103456231571,-20.201700182406977,21.283303055343506,17.94845754085342,235,-8655.448576942663,-10.81931072117833,-0.1401457397567166,0.09129918390836805,0.25,0.2775,0.10125,False,False,False,-8655.448576942663,19730.92395205202
21,treatment,policy_value_confident,profit,0.035250000000000004,0.2134321861907511,0.19186788558568588,3.173775811450924,10.254898403616721,-16.92545572475514,23.273007347656986,20.041582644658742,252,-9784.03868152856,-12.2300483519107,-0.14165544967870464,0.08900181407503702,0.25,0.29125,0.10625,False,False,False,-9784.03868152856,9946.88527052346
22,treatment,policy_value_confident,profit,0.035,0.22588353308105955,0.1770478341371487,-2.1825488504565866,10.85056198220531,-23.449259547598526,19.08416184668535,15.665037380435564,237,-8919.432822013625,-11.14929102751703,-0.1423106579241726,0.08831771672222714,0.25,0.2725,0.08875,False,False,False,-8919.432822013625,1027.4524485098354
23,treatment,policy_value_confident,profit,0.03849999999999999,0.21245389690830904,0.25498611089366374,-25.178947610689484,10.55697922699116,-45.87024668112965,-4.487648540249317,-7.814262039521733,247,-9350.971709136691,-11.688714636420864,-0.14410147541305765,0.08446010646737367,0.25,0.27875,0.11375,True,True,False,-9600.971709136691,-8573.519260626856
24,treatment,policy_value_confident,profit,0.053651117149758454,0.21972453403110084,0.14843446280113995,-21.20023716395005,8.802862874095178,-38.45353135802134,-3.9469429698787586,-6.720816237938141,238,-4629.9181474483585,-5.787397684310448,-0.1459729435004442,-0.11337398752822901,0.0875,0.1325,0.095,True,True,False,-4879.9181474483585,-13453.437408075213
25,treatment,policy_value_confident,profit,0.045238242574257424,0.21545085202244033,0.10719088402870507,-12.407825557183267,7.482572692178538,-27.07339854555611,2.257747431189573,-0.10008872552536197,259,-3844.246862971499,-4.8053085787143734,-0.14471837832153328,-0.08445433574927945,0.07125,0.11875,0.115,True,True,False,-4094.246862971499,-17547.684271046714
26,treatment,policy_value_confident,profit,0.04994917168674699,0.20445485360608187,0.12367562754536618,5.502211801186192,5.508897026277535,-5.295027964857576,16.29945156722996,14.563541055360972,241,-3319.958312514921,-4.149947890643651,-0.14215306954335408,-0.12801337793537543,0.055,0.1,0.09125,False,False,False,-3319.958312514921,-20867.642583561636
27,treatment,policy_value_confident,profit,0.05813629518072289,0.21208679356103463,0.13800340512207784,1.6272192084393446,5.268932592854967,-8.699698910525631,11.95413732740432,10.293842093959658,246,-3668.7110391670885,-4.585888798958861,-0.14393731001480975,-0.1182783377208313,0.07125,0.115,0.10125,False,False,False,-3668.7110391670885,-24536.353622728726
28,treatment,policy_value_confident,profit,0.057887801204819275,0.20874084102009888,0.13847359653785724,-1.9014762247365287,3.996404342339623,-9.734284803381668,5.93133235390861,4.672023952525411,238,-3882.7314392263156,-4.853414299032894,-0.14264662684367224,-0.11600996010060602,0.08625,0.12125,0.105,False,False,False,-3882.7314392263156,-28419.08506195504
29,treatment,policy_value_confident,profit,0.052048192771084335,0.20342256630686323,0.15633442122030605,-9.011209524254898,3.797456680632639,-16.45408785114589,-1.5683311973639062,-2.7649491299252063,241,-3065.092711650674,-3.8313658895633425,-0.144109838748669,-0.12399503541353486,0.0675,0.09875,0.095,True,True,False,-3315.092711650674,-31734.177773605716
