step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.037093749999999995,0.21276039263036758,0.27104702240599193,-21.462807769845163,12.563683650710319,-42.12822839058694,-0.7973871491033897,-5.361799318270251,234,-9258.304817208935,-11.572881021511169,-0.14559988510822605,0.04865158882947876,0.25,0.28125,0.1,True,True,False,-9508.304817208935,63818.636422329975
16,treatment,policy_value_confident,profit,0.056391615013774106,0.2145774594628081,0.13948950831130225,-21.311362649020317,9.294097309924036,-36.59879231848878,-6.023932979551853,-9.40049769116331,246,-5346.126653200825,-6.682658316501031,-0.14321105157338773,-0.10069244609003661,0.115,0.15375,0.09875,True,True,False,-5596.126653200825,58222.50976912915
17,treatment,policy_value_confident,profit,0.04778293918918919,0.20182226380206206,0.08212926813206786,-16.931828992065142,7.158930202677351,-28.707221301031417,-5.1564366830988675,-7.757290783199458,231,-3503.5047462775087,-4.379380932846886,-0.14247024333289185,-0.12927667218558705,0.07,0.10875,0.09,True,True,False,-3753.5047462775087,54469.00502285164
18,treatment,policy_value_confident,profit,0.050018262987012986,0.20897832894385285,0.08806008180496716,-0.7896181079565475,4.170104220107646,-7.6488291591662465,6.069592943253151,4.554585483806552,240,-4525.973989189995,-5.657467486487494,-0.1421961595315857,-0.16161989193084356,0.0925,0.13625,0.11125,False,False,False,-4525.973989189995,49943.031033661646
19,treatment,policy_value_confident,profit,0.04840300324675324,0.21659160139361472,0.15069210677506056,1.4762681593641154,3.616912930112773,-4.473024192099555,7.4255605108277845,6.111528587388648,238,-4553.008951316408,-5.69126118914551,-0.1413663387427,-0.1592984700362995,0.08375,0.1325,0.09625,False,False,False,-4553.008951316408,45390.02208234524
20,treatment,policy_value_confident,profit,0.04792410714285714,0.20111552512138786,0.13563023644807465,-0.5177910420040214,3.1328836081230795,-5.670926007642081,4.635343923634038,3.4971608506551277,233,-3732.0204596790363,-4.665025574598795,-0.14429817558094582,-0.1608844363464882,0.07125,0.10875,0.08375,False,False,False,-3732.0204596790363,41658.001622666205
21,treatment,policy_value_confident,profit,0.05693790584415584,0.21771124872685108,0.16523018865676142,-2.7337601481933387,2.3025878315816835,-6.521180094344794,1.0536597979581175,0.21712489217411468,222,-4582.860630480774,-5.728575788100967,-0.1433688207304289,-0.15513524016354482,0.09625,0.1325,0.0975,False,False,False,-4582.860630480774,37075.14099218543
22,treatment,policy_value_confident,profit,0.05081574675324675,0.21878542641822982,0.1503964551359186,-0.5581395348837209,0.13931737013004217,-0.7872962164394613,-0.3289828533279805,-0.37959714108600884,215,-4183.457505109993,-5.229321881387491,-0.14358878657472107,-0.1594599089386569,0.08,0.12125,0.0875,True,True,False,-4433.457505109993,32641.683487075436
23,treatment,policy_value_confident,profit,0.05439304461942257,0.20744578090707433,0.13059741762036992,-0.46017699115044247,0.12418003178216278,-0.664434966822282,-0.255919015478603,-0.3010338770106335,226,-4438.761140175166,-5.548451425218957,-0.14107900725239272,-0.11325609387290723,0.105,0.1525,0.0975,True,True,False,-4688.761140175166,27952.922346900268
24,treatment,policy_value_confident,profit,0.05702702702702703,0.20399867420524917,0.1579822305778218,-2.508445694745569,1.9220810128727555,-5.669987620063878,0.6530962305727406,-0.045199763594937714,231,-5732.721205662711,-7.165901507078389,-0.14478347095965552,-0.11618297633568896,0.14625,0.1925,0.10375,True,True,False,-5982.721205662711,21970.201141237558
25,treatment,policy_value_confident,profit,0.05045877659574469,0.215330033956231,0.14466400460841938,-1.967271692793754,3.8436538109105944,-8.28951960441589,4.354976218828383,2.9585688659901885,261,-3938.463443372659,-4.923079304215824,-0.14390054681452355,-0.1472849151993762,0.07875,0.12625,0.125,False,False,False,-3938.463443372659,18031.737697864897
26,treatment,policy_value_confident,profit,0.04959109042553192,0.2207064866688154,0.15107339866905858,-5.562605130702411,5.8565733640538475,-15.195811070073763,4.070600808668941,1.9428956327276055,268,-4127.862432423122,-5.159828040528903,-0.14312422139192799,-0.1383869226064261,0.1025,0.14,0.10625,False,False,False,-4127.862432423122,13903.875265441775
27,treatment,policy_value_confident,profit,0.04767619680851064,0.21790494825507273,0.10549945722487587,-2.6829045748559777,6.736504224798493,-13.763467981989688,8.397658832277735,5.950272960732346,262,-3783.6503461102907,-4.729562932637863,-0.14224758535893098,-0.140726961557468,0.095,0.1275,0.09625,False,False,False,-3783.6503461102907,10120.224919331484
28,treatment,policy_value_confident,profit,0.04440824468085107,0.2092363912351893,0.10338163324498507,-3.157319677507563,6.301568871314858,-13.5224780909743,7.2078387359591725,4.918465774913115,241,-3720.7076038716204,-4.650884504839525,-0.14391135468199548,-0.15328186333901261,0.08375,0.12375,0.09875,False,False,False,-3720.7076038716204,6399.517315459863
29,treatment,policy_value_confident,profit,0.05217087765957447,0.22568563584971418,0.14577683179888146,3.7522100251535604,5.83975495842841,-5.853332098725248,13.35775214903237,11.236157134524333,244,-3525.78451531454,-4.407230644143175,-0.14586014689905313,-0.15315447583028827,0.07375,0.1225,0.11,False,False,False,-3525.78451531454,2873.7328001453234
