step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.03365625,0.2096641820625362,0.09252234696621307,10.17204174200793,-8975.381579096469,-11.219226973870587,-0.14222590768310453,0.08083828568284719,0.25,0.27125,0.10875,False,False,-8975.381579096469,63710.57302956766
16,treatment,policy_value,profit,0.03690625,0.20590160386682693,0.13580583966958473,5.53960340717068,-9571.970472597493,-11.964963090746867,-0.14206989328977074,0.08404468854536017,0.25,0.28375,0.08875,False,False,-9571.970472597493,54138.60255697017
17,treatment,policy_value,profit,0.03575,0.21165190832950137,0.1721623404562985,-7.244762666664009,-9627.18165545036,-12.03397706931295,-0.140668847376682,0.08527339735938672,0.25,0.28875,0.09625,True,False,-9877.18165545036,44261.42090151981
18,treatment,policy_value,profit,0.05000549623115577,0.21670638075761148,0.054311978690481384,-14.135582297181815,-6303.222834566259,-7.8790285432078235,-0.14299978574227634,-0.091680055711286,0.14625,0.185,0.08875,False,True,-6303.222834566259,37958.19806695355
19,treatment,policy_value,profit,0.04995603015075377,0.2052069418441569,0.049807234251073085,-7.261594992410672,-5516.042396031682,-6.8950529950396025,-0.14338913321299487,-0.08786748018606694,0.1375,0.1575,0.085,False,True,-5516.042396031682,32442.155670921864
20,treatment,policy_value,profit,0.04837076005025125,0.21802303889383245,0.06291769726436956,-5.1047005944527815,-5031.5208818586,-6.28940110232325,-0.14225993047431904,-0.09823612080572819,0.10375,0.15375,0.085,False,True,-5031.5208818586,27410.634789063264
21,treatment,policy_value,profit,0.04714117462311558,0.22292844150365695,0.07998084959743815,-6.501398954979888,-6237.218623987583,-7.796523279984479,-0.14595861586138317,-0.08801290789980352,0.135,0.17875,0.11,False,True,-6237.218623987583,21173.41616507568
22,treatment,policy_value,profit,0.05593121859296482,0.21903269160779956,0.12235883517095092,-3.7005241795395643,-5619.138659261438,-7.023923324076797,-0.14253898458205844,-0.08974294657955838,0.12625,0.16875,0.10625,True,False,-5869.138659261438,15304.277505814242
23,treatment,policy_value,profit,0.04353618421052631,0.2098354046014695,0.03832514879155644,-4.540919098916317,-2838.3629136218888,-3.5479536420273607,-0.14443129035601868,-0.13675975601709534,0.03875,0.09,0.09625,False,True,-2838.3629136218888,12465.914592192352
24,treatment,policy_value,profit,0.04834703947368421,0.20992686533005575,0.08019905087253845,-4.163041459270244,-2096.7133960641245,-2.6208917450801557,-0.1420439925292007,-0.13739560668893952,0.03875,0.06875,0.07375,False,True,-2096.7133960641245,10369.201196128228
25,treatment,policy_value,profit,0.049259868421052636,0.1972742501612907,0.10093216596705089,-8.720055947440324,-3136.678564880024,-3.9208482061000303,-0.14740512777440287,-0.1338613583352405,0.0425,0.09125,0.10375,False,True,-3136.678564880024,7232.522631248204
26,treatment,policy_value,profit,0.04057565789473684,0.2203570125103823,0.1312266590841361,-11.065931594315648,-2191.8803498064535,-2.7398504372580668,-0.14313704510090713,-0.132898254828536,0.03625,0.0725,0.07625,False,True,-2191.8803498064535,5040.64228144175
27,treatment,policy_value,profit,0.05632401315789474,0.21596349637884138,0.1675505737575794,-8.169131651173188,-2562.27280061913,-3.2028410007739128,-0.14331754235302882,-0.13722605773293078,0.0375,0.07875,0.095,True,False,-2812.27280061913,2228.36948082262
28,treatment,policy_value,profit,0.04950140449438202,0.19802078319719812,0.07784707608353915,-8.90832479146067,-6139.371011840233,-7.6742137648002915,-0.14347831749161266,-0.14217806180028064,0.16875,0.2125,0.1075,False,True,-6139.371011840233,-3911.001531017613
29,treatment,policy_value,profit,0.05302668539325843,0.20770956006231664,0.12234634224394589,-10.07598910538626,-6116.741100135887,-7.645926375169859,-0.14387391706671943,-0.14459372033385962,0.175,0.20875,0.1,False,True,-6116.741100135887,-10027.7426311535
