step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.06032844387755101,0.2278193675846667,0.18576523250538235,-13.933325550166423,11.92783624103481,-37.31145499608626,9.444803895753417,5.686219152582893,221,-9604.160138063908,-12.005200172579885,-0.14135782001580335,0.05752772807315866,0.25,0.26,0.08625,True,True,False,-9854.160138063908,54037.64671238794
16,treatment,policy_value,profit,0.05138104838709677,0.24088651518758525,0.21013639310199864,-28.116777534291497,11.10045361698115,-49.873266835631924,-6.360288232951074,-9.858156141593472,226,-10102.210654216753,-12.627763317770942,-0.14359519680695526,0.07260841064583667,0.25,0.26875,0.0875,True,True,False,-10352.210654216753,43685.43605817119
17,treatment,policy_value,profit,0.06207171143250689,0.21747750231525223,0.23234168239606412,-36.52523624384887,10.557167012811473,-57.216903367733664,-15.833569119964086,-19.16024179249349,220,-10656.936336953797,-13.321170421192246,-0.1446721931507512,0.037670566892066375,0.25,0.27375,0.10125,True,True,False,-10906.936336953797,32778.49972121739
18,treatment,policy_value,profit,0.04553931451612903,0.20787247901747619,0.24166247937404045,-33.11947323837167,10.851034178865827,-54.387109423961846,-11.851837052781494,-15.271110313089828,225,-5940.075519254343,-7.425094399067929,-0.1435578365615912,-0.12383749466628084,0.155,0.175,0.0925,True,True,False,-6190.075519254343,26588.424201963047
19,treatment,policy_value,profit,0.054241305774278215,0.21427972258962907,0.16349749618025278,-21.58149445774278,9.486081289744504,-40.17387214006127,-2.989116775424293,-5.978279242750041,221,-3302.782238863715,-4.1284777985796435,-0.14319428702865897,-0.1692664594119656,0.0675,0.105,0.0825,True,True,False,-3552.782238863715,23035.641963099333
20,treatment,policy_value,profit,0.06465277777777778,0.21580283376208398,0.1567783911699482,-7.770882102560409,7.383560311667008,-22.242394391107077,6.700630185986259,4.3739938559000064,224,-2613.17804399617,-3.2664725549952123,-0.1457764144872755,-0.198985850682192,0.02,0.07375,0.105,True,True,False,-2863.17804399617,20172.463919103164
21,treatment,policy_value,profit,0.05757291666666667,0.22765497400011062,0.11238203459337842,-4.686647622834605,3.1546920988095457,-10.869730518814386,1.4964352731451758,0.5023591178074263,231,-3872.702996318724,-4.840878745398405,-0.14280929645126997,-0.22372657456337144,0.08125,0.1175,0.10125,True,True,False,-4122.702996318724,16049.76092278444
22,treatment,policy_value,profit,0.04172927461139896,0.22798295692781906,0.1073450940567004,-1.619868832941364,1.3396097423221542,-4.245455681231768,1.0057180153490395,0.5835931104167578,255,-1998.2226488403605,-2.4977783110504506,-0.14371214283726783,-0.23197222438923223,0.0075,0.0575,0.1125,True,True,False,-2248.2226488403603,13801.53827394408
23,treatment,policy_value,profit,0.05319026898734178,0.23040064589498982,0.1267871146178021,1.0638069832283186,3.0785380394126216,-4.970016699056967,7.097630665513605,6.127551443064242,253,-3605.5002675077403,-4.5068753343846755,-0.1425286070644463,-0.1578280698911598,0.0625,0.10875,0.1025,False,False,False,-3605.5002675077403,10196.038006436338
24,treatment,policy_value,profit,0.04724287974683544,0.2155273674485111,0.16071354039921068,0.3551519259349255,3.653848711004303,-6.806259952591606,7.516563804461457,6.365198230562312,246,-3439.4454010490363,-4.2993067513112955,-0.14229739902508076,-0.1574955930659524,0.06,0.10375,0.0925,False,False,False,-3439.4454010490363,6756.592605387302
25,treatment,policy_value,profit,0.048233781645569615,0.22322689962556047,0.18431342238736623,1.1369756815769247,5.289816647945954,-9.230874433217537,11.504825796371385,9.837949780859102,232,-2785.1369804311166,-3.4814212255388957,-0.14411909787470706,-0.1607384300958393,0.04625,0.0825,0.095,False,False,False,-2785.1369804311166,3971.455624956185
26,treatment,policy_value,profit,0.04751384493670886,0.22060991903656266,0.12668484247239278,0.2730487636140553,4.906046907908123,-9.342626482349958,9.888724009578068,8.342777814080783,230,-3117.7926262071433,-3.8972407827589293,-0.14172653615033506,-0.16662145731997013,0.0425,0.08875,0.1,False,False,False,-3117.7926262071433,853.6629987490419
27,treatment,policy_value,profit,0.05342761075949367,0.2226257508862372,0.13898585214235679,2.573514837533556,4.068430439801403,-5.400462298083642,10.547491973150755,9.265487402440664,240,-3389.2701986866196,-4.236587748358274,-0.14458254446850108,-0.16779959839478825,0.0475,0.09625,0.105,False,False,False,-3389.2701986866196,-2535.6071999375777
28,treatment,policy_value,profit,0.047915348101265826,0.2136984326086144,0.16654681191101192,-5.629093102209914,4.6215838702891165,-14.687231039507813,3.429044835087984,1.9727358890955582,257,-3418.6928008512723,-4.27336600106409,-0.1427994463481722,-0.15691802454879836,0.05375,0.0975,0.11625,True,True,False,-3668.6928008512723,-6204.3000007888495
29,treatment,policy_value,profit,0.048255144348894344,0.21074106020129435,0.11020778116758477,-12.748187244906365,5.527075086315189,-23.58105535393274,-1.9153191358799884,-3.656957742747709,260,-4099.813507901059,-5.1247668848763235,-0.14143232360460842,-0.10306497544505568,0.075,0.12625,0.10375,True,True,False,-4349.813507901059,-10554.113508689908
