step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
17,none,policy_value_confident,profit,0.03575,0.20274850470404254,0.10218442509512982,10.865081764744339,14.849706134634062,-13.560511229972015,35.29067475946069,29.89574590946188,235,9840.409464927838,12.300511831159797,0.08644026548602989,0.08527339735938672,0.25,0.28875,0.09625,False,False,False,9840.409464927838,119555.82162913206
18,none,policy_value_confident,profit,0.03178125,0.21119522203292596,0.11480682837101372,3.120932539472138,13.235257393941914,-18.649128588589498,24.890993667533778,20.082597373064146,219,9141.795080655113,11.42724385081889,0.08245431916747915,0.08034827755160524,0.25,0.27625,0.08875,False,False,False,9141.795080655113,128697.61670978717
19,none,policy_value_confident,profit,0.0316875,0.2081238109731727,0.12323830030643827,-2.3664251266701766,14.821442131063636,-26.745527972601543,22.01267771926119,16.628017240023127,216,8908.016470576742,11.135020588220927,0.08134481596184756,0.08099897935618884,0.25,0.25625,0.085,False,False,False,8908.016470576742,137605.63318036392
20,none,policy_value_confident,profit,0.037468749999999995,0.21291027955718397,0.1309577875012115,6.204081761684887,16.143430070321784,-20.34949774092135,32.75766126429112,26.89271984156555,207,8813.099135569748,11.016373919462184,0.08075631865957078,0.07809811340422013,0.25,0.285,0.085,False,False,False,8813.099135569748,146418.73231593368
21,none,policy_value_confident,profit,0.028999999999999998,0.22077862936200765,0.16626485978872468,11.886104302638435,15.69943124387034,-13.937162119916946,37.709370725193814,32.00573499138029,224,8467.429887510647,10.58428735938831,0.0766212708254057,0.07513181588220168,0.25,0.285,0.11,False,False,False,8467.429887510647,154886.16220344434
22,none,policy_value_confident,profit,0.034937499999999996,0.21715152052624137,0.1731389689830994,6.9734244699566466,12.908579365380492,-14.25929911798038,28.206148057893675,23.516434564616745,241,8991.847978868904,11.23980997358613,0.07955709489110306,0.07594474069890866,0.25,0.28375,0.10625,False,False,False,8991.847978868904,163878.01018231324
23,none,policy_value_confident,profit,0.0323125,0.21500866510117342,0.12762926830206112,22.69983704993979,12.432271605256009,2.250570008788653,43.14910409109093,38.63243418893131,250,8531.419794566882,10.664274743208603,0.0778068940163522,0.07549000350183245,0.25,0.28125,0.09625,False,False,False,8531.419794566882,172409.4299768801
24,none,policy_value_confident,profit,0.028499999999999998,0.20883827964794247,0.11861627348965048,17.256239517328176,13.474897452296753,-4.907994429881281,39.420473464537636,34.52501544287203,221,9860.307908523722,12.325384885654653,0.08287576937266325,0.08239181376990252,0.25,0.27375,0.07375,False,False,False,9860.307908523722,182269.73788540383
25,none,policy_value_confident,profit,0.03384375,0.1995368102073746,0.16265290192831042,12.805268570501667,13.33810239295906,-9.133957527207144,34.74449466821048,29.898734573592535,219,8518.3789517394,10.64797368967425,0.07414448312867218,0.07232601161094113,0.25,0.28625,0.10375,False,False,False,8518.3789517394,190788.11683714323
26,none,policy_value_confident,profit,0.029124999999999998,0.21897626297751047,0.22243310147887485,-10.77834347130505,12.139356631825441,-30.745808256020524,9.189121313410425,4.778868024915074,203,8869.422569029615,11.086778211287019,0.08033048194125644,0.07889124811804343,0.25,0.28,0.07625,False,False,False,8869.422569029615,199657.53940617284
27,none,policy_value_confident,profit,0.03303125,0.221195724518932,0.197320418928154,-6.794941862977604,10.899118998947573,-24.72239727897221,11.132513553017004,7.172841153180558,220,9235.364196926574,11.544205246158217,0.08361622298931358,0.08263068433187364,0.25,0.26875,0.095,False,False,False,9235.364196926574,208892.9036030994
28,none,policy_value_confident,profit,0.0268125,0.20126801988398518,0.21160147720557893,2.976016982104143,11.188359735763438,-15.427197108904155,21.37923107311244,17.31447691734795,223,9019.080819468538,11.273851024335672,0.07937092358078685,0.07777444971208557,0.25,0.29125,0.1075,False,False,False,9019.080819468538,217911.98442256794
29,none,policy_value_confident,profit,0.029781249999999995,0.21202130920183965,0.19477701943041256,12.10583096058731,13.072278013077588,-9.396152941741336,33.60781486291596,28.858629313481153,242,9294.556135547013,11.618195169433767,0.08225778033946257,0.080390809123164,0.25,0.27,0.1,False,False,False,9294.556135547013,227206.54055811494
