step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value,profit,0.028624999999999998,0.21500384238011133,0.1603273494192248,8.943561234042066,-9634.100854473976,-12.04262606809247,-0.14548459090776025,0.05570531869879626,0.25,0.26875,0.0925,False,False,-9634.100854473976,56440.94583851892
16,treatment,policy_value,profit,0.03803125,0.19980697562092892,0.14828729618147724,6.464439214377206,-9369.201945931614,-11.711502432414518,-0.14241979727048573,0.0553907679833898,0.25,0.27625,0.0975,False,False,-9369.201945931614,47071.74389258731
17,treatment,policy_value,profit,0.03459375,0.21038933504834703,0.16188424228356396,-10.103294293391016,-9556.104235012048,-11.94513029376506,-0.14638667720196627,0.05325622193846216,0.25,0.2725,0.12375,True,False,-9806.104235012048,37265.63965757526
18,treatment,policy_value,profit,0.04263669611819235,0.2070746041056774,0.15454243350087032,-11.878250590122205,-8484.978027276386,-10.606222534095481,-0.14156981797514154,0.033936636837349946,0.25,0.2725,0.095,False,True,-8484.978027276386,28780.661630298873
19,treatment,policy_value,profit,0.04166932213209733,0.21932742041576372,0.1543997155282937,-9.262498228582952,-8926.85182795348,-11.15856478494185,-0.14527079011850882,0.036045147864474464,0.25,0.27625,0.11,False,True,-8926.85182795348,19853.809802345393
20,treatment,policy_value,profit,0.03809910921205098,0.2148553675481655,0.16256753535462695,-8.587728484935715,-8536.046920775061,-10.670058650968826,-0.14063886086373611,0.03471228502131322,0.25,0.27625,0.10125,True,False,-8786.046920775061,11067.762881570332
21,treatment,policy_value,profit,0.04397569444444444,0.21285228920272403,0.10440176763351199,-7.532021884465056,-8662.331490497643,-10.827914363122055,-0.14306234029778495,-0.03526402815038661,0.25,0.27125,0.1075,False,True,-8662.331490497643,2405.4313910726887
22,treatment,policy_value,profit,0.04739472517730496,0.19822184632621798,0.09414550802070543,-4.054074282356,-8835.981115056304,-11.044976393820379,-0.14351023951416447,-0.03605759732243788,0.25,0.28375,0.12125,False,True,-8835.981115056304,-6430.549723983615
23,treatment,policy_value,profit,0.0421095596926714,0.20168740106207497,0.11105117174973675,-3.6850720334273444,-8800.453936809765,-11.000567421012207,-0.1416087772161929,-0.032430200946270527,0.25,0.27875,0.0875,True,False,-9050.453936809765,-15481.00366079338
24,treatment,policy_value,profit,0.0426809988179669,0.1984693647646072,0.05493802759647262,-5.631858661766041,-4979.920645458448,-6.224900806823061,-0.14432373438019916,-0.09953515083607802,0.11375,0.14875,0.1125,False,True,-4979.920645458448,-20460.92430625183
25,treatment,policy_value,profit,0.045154403073286054,0.19305503406664148,0.07497329070399655,-5.347758183580322,-5010.153006055805,-6.262691257569757,-0.14372559292392256,-0.0926255564480602,0.12,0.155,0.1,False,True,-5010.153006055805,-25471.077312307636
26,treatment,policy_value,profit,0.04169658687943262,0.2197157996301768,0.07237005618461555,-4.953039109188139,-5374.075626954959,-6.717594533693699,-0.14381986651321457,-0.10107430405222356,0.1175,0.16125,0.09,True,False,-5624.075626954959,-31095.152939262596
27,treatment,policy_value,profit,0.05237261620977354,0.20067148996714912,0.1000184104388201,-3.4130268493185665,-5284.211667501882,-6.605264584377353,-0.14367080058898946,-0.10961310710056515,0.115,0.16625,0.10625,False,True,-5284.211667501882,-36379.36460676448
28,treatment,policy_value,profit,0.043422042610250296,0.2016022539726709,0.0910461361998984,-3.6127215853379817,-4330.53877257853,-5.413173465723163,-0.1448628908727259,-0.1106608643605434,0.1125,0.1425,0.11125,False,True,-4330.53877257853,-40709.90337934301
29,treatment,policy_value,profit,0.04415971394517282,0.21623537466767662,0.0979283712872968,-2.0544558362905487,-4825.20305965572,-6.03150382456965,-0.14163319215214012,-0.10173361851394346,0.12,0.15,0.09625,True,False,-5075.20305965572,-45785.10643899873
