step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
17,treatment,policy_value_confident,profit,0.03325,0.2045432314882859,0.19335576276130906,0.33654953488263095,11.944781095579854,-23.074791215668764,23.74789028543403,19.983966043088525,227,-8628.106223762217,-10.78513277970277,-0.1457646730691865,0.09615208130043597,0.25,0.26875,0.0925,False,False,False,-8628.106223762217,44013.5421283133
18,treatment,policy_value_confident,profit,0.0328125,0.2163989760700159,0.1730773314139068,0.7581707525246153,11.853610217454378,-22.474478360461955,23.990819865511188,20.255624511173473,233,-9598.124532014155,-11.997655665017694,-0.14379418181908343,0.09842858293279268,0.25,0.29375,0.10375,False,False,False,-9598.124532014155,34415.41759629914
19,treatment,policy_value_confident,profit,0.03959375,0.22497545168367025,0.19849010760600191,-4.97268136620108,10.403067128415989,-25.362318266648934,15.416955534246775,12.13884133139359,247,-9113.463864372321,-11.3918298304654,-0.14412453101094805,0.09910661569510984,0.25,0.275,0.1125,False,False,False,-9113.463864372321,25301.95373192682
20,treatment,policy_value_confident,profit,0.029312500000000002,0.20393249751764306,0.23909215870792808,-7.032943008305437,10.893543167889526,-28.38389528140127,14.318009264790394,10.885340981750073,233,-9029.029326374639,-11.286286657968299,-0.14293397582997142,0.09767010850596496,0.25,0.2825,0.075,False,False,False,-9029.029326374639,16272.924405552181
21,treatment,policy_value_confident,profit,0.03340625,0.20489353490291137,0.2701211282409219,-4.9804822754152385,10.101786852022292,-24.77962068487917,14.818656134048695,11.635478466824317,237,-9660.05789380219,-12.075072367252737,-0.14542058370467909,0.0961263747931919,0.25,0.2875,0.10875,False,False,False,-9660.05789380219,6612.866511749991
22,treatment,policy_value_confident,profit,0.033687499999999995,0.21544943287374296,0.2671217151954924,-10.249591848629649,10.224973797217615,-30.290172234041925,9.790988536782628,6.568993387207506,224,-8136.911113099353,-10.171138891374191,-0.1410424916979382,0.09937011950074372,0.25,0.265,0.09625,False,False,False,-8136.911113099353,-1524.044601349362
23,treatment,policy_value_confident,profit,0.03509375,0.21007169487400426,0.2905294410105691,-18.441418159744554,10.62162358666661,-39.25941784695226,2.3765815274631485,-0.9704020791026835,241,-8885.950855276944,-11.10743856909618,-0.14341546274471975,0.0989257753046443,0.25,0.2725,0.09625,True,True,False,-9135.950855276944,-10659.995456626306
24,treatment,policy_value_confident,profit,0.042983535805626596,0.2017638412195628,0.12255483426880874,-14.646499355229171,9.849225421593236,-33.95062645716824,4.657627746709895,1.5540348021411,240,-3779.638447426386,-4.7245480592829825,-0.14364978670485531,-0.19018239974303328,0.05375,0.10125,0.1075,False,False,False,-3779.638447426386,-14439.633904052691
25,treatment,policy_value_confident,profit,0.04902253836317136,0.21670820615038333,0.12457402264237946,-6.133908179488494,7.56637832172352,-20.963737183471206,8.69592082449422,6.311676645885426,252,-3447.4777331516652,-4.309347166439582,-0.14207968338375657,-0.2020614302573172,0.0375,0.09125,0.11125,False,False,False,-3447.4777331516652,-17887.111637204354
26,treatment,policy_value_confident,profit,0.05085158248081842,0.20949749307438123,0.1550423041745181,3.1354493819244387,4.286604842099738,-5.266141724546051,11.537040488394927,10.186286903759934,255,-3463.402450641933,-4.329253063302416,-0.14330459408332635,-0.1967051087209559,0.04375,0.0925,0.1,False,False,False,-3463.402450641933,-21350.514087846288
27,treatment,policy_value_confident,profit,0.04978700447570333,0.19932973365256104,0.19120802751770555,-2.160252961364078,4.379216210079484,-10.743359013633855,6.422853090905699,5.042916704989839,232,-2838.689970654784,-3.5483624633184796,-0.14743782024860816,-0.19341826575866897,0.04625,0.07375,0.07875,False,False,False,-2838.689970654784,-24189.204058501073
28,treatment,policy_value_confident,profit,0.04869804987212276,0.21509577743967923,0.13306125850792103,-2.470597788950285,4.3797329842214685,-11.054716699926493,6.113521122025924,4.733421895225389,232,-3366.697828900803,-4.208372286126004,-0.1440503577258611,-0.19492975076872981,0.05,0.09,0.11125,False,False,False,-3366.697828900803,-27555.901887401877
29,treatment,policy_value_confident,profit,0.045696131713554994,0.21269728363979687,0.1473542291831235,-7.277826124984112,3.902442735492435,-14.926473338279251,0.37082108831102634,-0.8588790375389577,237,-3420.576918722327,-4.2757211484029085,-0.145781271094239,-0.1967435160788166,0.045,0.08875,0.10625,True,True,False,-3670.576918722327,-31226.478806124203
