step,drift_type,trigger,policy,feature_drift,brier,cate_shift,policy_value_estimate_per_customer,policy_value_standard_error,policy_value_lower,policy_value_upper,policy_value_upper_one_sided,policy_value_monitor_n,oracle_incremental_value,oracle_value_per_customer,true_mean_cate,predicted_mean_uplift,policy_treatment_rate,actual_treatment_rate,exploration_rate_realized,retraining_requested,retrained,retraining_blocked_by_cooldown,step_net_value,cumulative_net_value
15,treatment,policy_value_confident,profit,0.031468750000000004,0.21897756201796517,0.10767342036716389,-3.1959448250913165,14.168426758320233,-21.353514318520624,14.96162466833799,8.728503981033647,230,-8939.73984184998,-11.174674802312474,-0.1426125582412157,0.10088433424345884,0.25,0.2675,0.10125,False,False,False,-8939.73984184998,60569.22652281965
16,treatment,policy_value_confident,profit,0.031031250000000003,0.20983567204825493,0.1953551284104349,-10.924958026420176,13.937018504915077,-28.785965910418163,6.9360498575778085,0.8047326800149861,236,-8961.540349328974,-11.201925436661218,-0.14033872290648325,0.09897160204132652,0.25,0.27125,0.105,False,False,False,-8961.540349328974,51607.68617349067
17,treatment,policy_value_confident,profit,0.0305,0.22300602711300946,0.25274516058297075,-11.494544373991566,11.41470932444165,-26.123082978966316,3.1339942309831823,-1.8876826314787358,243,-8980.488520547893,-11.225610650684866,-0.14573234303824623,0.09666749067706489,0.25,0.2675,0.0975,True,True,False,-9230.488520547893,42377.19765294278
18,treatment,policy_value_confident,profit,0.054123086734693876,0.20073057025311897,0.14002285990345212,-10.197591041035542,9.29232055237688,-22.1061789924764,1.710996910405317,-2.3769767549891663,250,-7583.720449098379,-9.479650561372972,-0.14546629932111516,-0.056220763792674086,0.16875,0.20875,0.11,True,True,False,-7833.720449098379,34543.4772038444
19,treatment,policy_value_confident,profit,0.058238495024875624,0.20248591720565293,0.10049604837637784,-8.236177419107817,7.80791219753971,-18.242419519499613,1.7700646812839818,-1.6648727237854413,237,-3128.2391704475012,-3.9102989630593767,-0.14344831113809484,-0.12170290946268043,0.05875,0.0975,0.08875,True,True,False,-3378.2391704475012,31165.238033396898
20,treatment,policy_value_confident,profit,0.04633473258706468,0.20551595226622354,0.10578269948395945,-9.261872006169197,5.543835069112633,-16.36658251811155,-2.157161494226844,-4.59606269657784,252,-2593.3137749998577,-3.2416422187498224,-0.14375742890935098,-0.16224652739921816,0.01125,0.0775,0.11625,True,True,False,-2843.3137749998577,28321.92425839704
21,treatment,policy_value_confident,profit,0.049279891304347824,0.20957287809676076,0.09703315094640956,-8.563435562588664,4.842513988940755,-14.769366946287317,-2.35750417889001,-4.487872965622251,234,-2309.0986507307343,-2.8863733134134177,-0.1445000569404179,-0.16921226027896744,0.0175,0.065,0.0875,True,True,False,-2559.0986507307343,25762.825607666306
22,treatment,policy_value_confident,profit,0.055,0.2154765169503429,0.08148429833794887,-2.4777779325797713,2.2878383118357855,-5.409760702825839,0.4542048376662957,-0.5522846303571636,252,-2685.9839722688794,-3.357479965336099,-0.14222123477028006,-0.1882953851077459,0.025,0.075,0.11125,True,True,False,-2935.9839722688794,22826.841635397424
23,treatment,policy_value_confident,profit,0.056930504866180044,0.21044972012936283,0.08393799718235335,-0.16260162601626016,0.07212160137635318,-0.2550291771697092,-0.07017407486281112,-0.1019025548986398,246,-2319.565595614751,-2.899456994518439,-0.14339086690273434,-0.19501161558775276,0.0175,0.07125,0.10875,True,True,False,-2569.565595614751,20257.27603978267
24,treatment,policy_value_confident,profit,0.05063262195121951,0.21068231941991036,0.1205519157258819,-0.1556420233463035,0.06905929707898381,-0.24414507363328486,-0.06713897305932214,-0.09752025254901078,257,-1925.6957052568123,-2.4071196315710153,-0.14203978200643214,-0.19230912782118167,0.01125,0.05625,0.10125,True,True,False,-2175.6957052568123,18081.58033452586
25,treatment,policy_value_confident,profit,0.051755952380952375,0.18868417112598643,0.11483030560942106,2.548675010805941,2.610812311568639,-0.797215594427966,5.894565616039848,4.745990089095691,260,-2554.6665757970936,-3.193333219746367,-0.1432045203971961,-0.1695033877891542,0.02125,0.0775,0.115,False,False,False,-2554.6665757970936,15526.913758728768
26,treatment,policy_value_confident,profit,0.044308035714285716,0.20889917199882077,0.11962440070159443,2.69372155613636,2.759409388001371,-0.8426038650352647,6.230046977307985,5.016099089198755,246,-2015.287861793599,-2.5191098272419987,-0.1414879304163594,-0.1752995677163019,0.015,0.06125,0.09125,False,False,False,-2015.287861793599,13511.62589693517
27,treatment,policy_value_confident,profit,0.05340773809523809,0.21324763202733138,0.12131330371707293,5.282412814167218,3.7748906537163016,0.44469578713741065,10.120129841197025,8.459440942750797,248,-2243.9035103919186,-2.804879387989898,-0.14439329742497872,-0.17697097128269054,0.015,0.0625,0.10375,False,False,False,-2243.9035103919186,11267.72238654325
28,treatment,policy_value_confident,profit,0.049657738095238095,0.20966245536041342,0.15239073502747194,2.7692231364207256,2.8401393058454816,-0.8705618373503063,6.409008110191758,5.15954468252532,228,-2129.72398649736,-2.6621549831216997,-0.1444745561877545,-0.17599169288881672,0.02,0.065,0.09,False,False,False,-2129.72398649736,9137.99840004589
29,treatment,policy_value_confident,profit,0.04829613095238096,0.20490075802468094,0.16875562737796396,2.721477909930713,2.791166159814488,-0.8555454518746548,6.298501271736081,5.070582616460757,232,-2355.464269266324,-2.9443303365829054,-0.14401482173129904,-0.17402172215641087,0.015,0.07,0.09625,False,False,False,-2355.464269266324,6782.534130779566
